"data","rt"
2020-04-20,0.807446507339003
2020-04-21,0.788357570202153
2020-04-22,0.752498570441748
2020-04-23,0.7407758797261
2020-04-24,0.720871769128041
2020-04-25,0.711689660317437
2020-04-26,0.71052239300013
2020-04-27,0.665449895056166
2020-04-28,0.657341986993834
2020-04-29,0.64161464400818
2020-04-30,0.627058968969979
2020-05-01,0.626084974577294
2020-05-02,0.617786017951884
2020-05-03,0.61840000477681
2020-05-04,0.582761626390894
2020-05-05,0.587098847282175
2020-05-06,0.584523414396009
2020-05-07,0.585651883136161
2020-05-08,0.595448527218332
2020-05-09,0.593027834697016
2020-05-10,0.621375215141269
2020-05-11,0.631955921295145
2020-05-12,0.635712474106879
2020-05-13,0.646334264379879
2020-05-14,0.650188816040282
2020-05-15,0.645661509179986
2020-05-16,0.674016739855771
2020-05-17,0.665450411097168
2020-05-18,0.676997060481543
2020-05-19,0.66738468424114
2020-05-20,0.681134268665482
2020-05-21,0.682577330470762
2020-05-22,0.65909685972316
2020-05-23,0.656978745308605
2020-05-24,0.656971175172441
2020-05-25,0.647933493475258
2020-05-26,0.646019524487312
2020-05-27,0.636435000604896
2020-05-28,0.636421593275547
2020-05-29,0.641531452812843
2020-05-30,0.662788498647383
2020-05-31,0.683886013739167
2020-06-01,0.683559170908327
2020-06-02,0.640321310333083
2020-06-03,0.630757067470181
2020-06-04,0.640697599336471
2020-06-05,0.683537402991666
2020-06-06,0.696694913037589
2020-06-07,0.731866450934607
2020-06-08,0.745311180668157
2020-06-09,0.825886994203708
2020-06-10,0.833747161442168
2020-06-11,0.849813959806101
2020-06-12,0.842629925143061
2020-06-13,0.850801496953859
2020-06-14,0.878157736060431
2020-06-15,0.864189701222776
2020-06-16,0.86430137177606
2020-06-17,0.848186495655066
2020-06-18,0.846932304209238
2020-06-19,0.824961741260681
2020-06-20,0.826330668671869
2020-06-21,0.818799960428931
2020-06-22,0.79880663117502
2020-06-23,0.7775778114364
2020-06-24,0.807661551543625
2020-06-25,0.81898454269612
2020-06-26,0.847876666771371
2020-06-27,0.867826606020356
2020-06-28,0.867644337030111
2020-06-29,0.883850715020258
2020-06-30,0.889147494900045
2020-07-01,0.933357962163588
2020-07-02,0.948377020311392
2020-07-03,0.910951518754915
2020-07-04,0.907339549692613
2020-07-05,0.914870085560241
2020-07-06,0.926972008291232
2020-07-07,0.976421519398434
2020-07-08,0.943431097624848
2020-07-09,0.934154397164722
2020-07-10,0.992530481906158
2020-07-11,1.00211395033339
2020-07-12,1.00814592731064
2020-07-13,0.986026897377582
2020-07-14,0.976581587944784
2020-07-15,0.953653897348813
2020-07-16,0.945959764093255
2020-07-17,0.931147786736676
2020-07-18,0.936453038237927
2020-07-19,0.954932356078065
2020-07-20,0.989416684277825
2020-07-21,0.991689987906941
2020-07-22,1.00213528698456
2020-07-23,1.02241430635593
2020-07-24,1.01816626084305
2020-07-25,1.04188651767964
2020-07-26,1.00100020297303
2020-07-27,0.979976096463634
2020-07-28,0.970355529760266
2020-07-29,0.963886168494041
2020-07-30,0.941356891780533
2020-07-31,0.904194682508624
2020-08-01,0.909876251104376
2020-08-02,0.924504498991807
2020-08-03,0.923846465315304
2020-08-04,0.91200379094055
2020-08-05,0.92918988964712
2020-08-06,0.94456164805748
2020-08-07,0.959672743698277
2020-08-08,0.956722793291232
2020-08-09,0.958673378450235
2020-08-10,0.954435221927526
2020-08-11,0.956173231090722
2020-08-12,0.941181400116054
2020-08-13,0.945324678140245
2020-08-14,0.96230080192366
2020-08-15,0.990477394449546
2020-08-16,1.04593937083161
2020-08-17,1.18411807091798
2020-08-18,1.32375273858209
2020-08-19,1.39901902020023
2020-08-20,1.43289826614782
2020-08-21,1.46698060647148
2020-08-22,1.44570457969162
2020-08-23,1.42717510881303
2020-08-24,1.35508861804701
2020-08-25,1.26644584187916
2020-08-26,1.20180573512702
2020-08-27,1.14149774086605
2020-08-28,1.08187094797017
2020-08-29,1.01230573378934
2020-08-30,0.939077294322095
2020-08-31,0.900099595171143
2020-09-01,0.919544775823438
2020-09-02,0.922724772278518
2020-09-03,0.928637453945807
2020-09-04,0.945962166020618
2020-09-05,0.97394503577908
2020-09-06,0.994886374179241
2020-09-07,1.05268013638685
2020-09-08,1.02964733838035
2020-09-09,1.02851103313876
2020-09-10,1.05640639907161
2020-09-11,1.0448840752153
2020-09-12,1.05107256768122
2020-09-13,1.05175668371069
2020-09-14,1.0500051880413
2020-09-15,1.07976491133285
2020-09-16,1.09526463505198
2020-09-17,1.0962372479017
2020-09-18,1.11579278838469
2020-09-19,1.13300965730831
2020-09-20,1.1564708991262
2020-09-21,1.14556146421461
2020-09-22,1.12869581344378
2020-09-23,1.11280649393688
2020-09-24,1.08762702106702
2020-09-25,1.09114625573168
2020-09-26,1.0859638285007
2020-09-27,1.09131894365358
2020-09-28,1.13826726162598
2020-09-29,1.16400193167594
2020-09-30,1.25983853870541
2020-10-01,1.43178035492079
2020-10-02,1.53449565285214
2020-10-03,1.63159610403703
2020-10-04,1.67986519023187
2020-10-05,1.761315143006
2020-10-06,1.79066484030552
2020-10-07,1.80185550926665
2020-10-08,1.7644418246357
2020-10-09,1.75359606184551
2020-10-10,1.75487014902801
2020-10-11,1.70102252706978
2020-10-12,1.71871475589481
2020-10-13,1.71584880764457
2020-10-14,1.69768475263859
2020-10-15,1.69286441650868
2020-10-16,1.69385334845266
2020-10-17,1.66017263524596
2020-10-18,1.65059358208217
2020-10-19,1.64793939850264
2020-10-20,1.67035756507068
2020-10-21,1.64545954306884
2020-10-22,1.60104218934363
2020-10-23,1.56411693668526
2020-10-24,1.52077338431174
2020-10-25,1.48484934301643
2020-10-26,1.46356198327928
2020-10-27,1.40436006373721
2020-10-28,1.37951765721703
2020-10-29,1.34504510233475
2020-10-30,1.30935101443143
2020-10-31,1.25658234188652
2020-11-01,1.24490381388731
2020-11-02,1.22393996944962
2020-11-03,1.19474116178621
2020-11-04,1.16657355847383
2020-11-05,1.14807497328712
2020-11-06,1.13248009163741
2020-11-07,1.12848228341297
2020-11-08,1.08467392915204
2020-11-09,1.05930360383744
2020-11-10,1.05599500922235
2020-11-11,1.02944534559739
2020-11-12,1.00654887796409
2020-11-13,0.988002678038117
2020-11-14,0.973657652551813
2020-11-15,0.964889744956072
2020-11-16,0.941337937100282
2020-11-17,0.904282922058934
2020-11-18,0.894711159796773
2020-11-19,0.868227253243533
2020-11-20,0.85349647211947
2020-11-21,0.826444638994028
2020-11-22,0.800316718725034
2020-11-23,0.782830685258764
2020-11-24,0.776286208614597
2020-11-25,0.767124687974385
2020-11-26,0.775659466557548
2020-11-27,0.768690448886177
2020-11-28,0.788798867582176
2020-11-29,0.795994670639268
2020-11-30,0.810396317275279
2020-12-01,0.850852216470897
2020-12-02,0.867895109144549
2020-12-03,0.884578039974479
2020-12-04,0.901937543793441
2020-12-05,0.90718029322479
2020-12-06,0.92161922719186
2020-12-07,0.919200474607646
2020-12-08,0.889409927944069
2020-12-09,0.895099975766772
2020-12-10,0.911809791758347
2020-12-11,0.907563855820397
2020-12-12,0.919622031757932
2020-12-13,0.936148298199109
2020-12-14,0.954621856668322
2020-12-15,0.975388372015717
2020-12-16,0.974175711584023
2020-12-17,0.962121972487434
2020-12-18,0.970207975325959
2020-12-19,0.969527752676893
2020-12-20,0.996554766360856
2020-12-21,0.993739985423929
2020-12-22,1.00382827446095
2020-12-23,1.01941497324475
2020-12-24,1.04506615017298
2020-12-25,1.04212933052202
2020-12-26,1.06474877288255
2020-12-27,1.08138839067967
2020-12-28,1.11980960334016
2020-12-29,1.12185761120137
2020-12-30,1.11794538851721
2020-12-31,1.10115260072703
2021-01-01,1.11351594268783
2021-01-02,1.10264078008019
2021-01-03,1.07735606519189
2021-01-04,1.05440016261924
2021-01-05,1.04233136800386
2021-01-06,1.00953739853462
2021-01-07,0.991350207293636
2021-01-08,0.959313029171031
2021-01-09,0.926173979235372
2021-01-10,0.899105947895272
2021-01-11,0.854937476584674
2021-01-12,0.822941581609588
2021-01-13,0.81247779167045
2021-01-14,0.799700240331476
2021-01-15,0.799727934534049
2021-01-16,0.804574488165372
2021-01-17,0.806936471454043
2021-01-18,0.82107988690049
2021-01-19,0.839835945830414
2021-01-20,0.875260426470201
2021-01-21,0.893703658751405
2021-01-22,0.913322300540125
2021-01-23,0.939687067582175
2021-01-24,0.961169143552335
2021-01-25,0.975676725862135
2021-01-26,0.978623660282516
2021-01-27,0.969726162213771
2021-01-28,0.976806894799041
2021-01-29,0.968835320759617
2021-01-30,0.959785533194376
2021-01-31,0.953743830717313
2021-02-01,0.978963664819222
2021-02-02,0.995236169142314
2021-02-03,1.00866302405774
2021-02-04,1.01688037152557
2021-02-05,1.03297271400742
2021-02-06,1.04937427945847
2021-02-07,1.05977728150155
2021-02-08,1.03872309200373
2021-02-09,1.03073190817137
2021-02-10,1.03703909306278
2021-02-11,1.02790313981125
2021-02-12,1.01811110332383
2021-02-13,1.00302924862841
2021-02-14,1.00228282580803
2021-02-15,1.01587767315316
2021-02-16,1.03528749898311
2021-02-17,1.05683161049571
2021-02-18,1.09952564392621
2021-02-19,1.13697754372539
2021-02-20,1.1894779239325
2021-02-21,1.21837481530434
2021-02-22,1.25318648689638
2021-02-23,1.26893607793832
2021-02-24,1.2671054433909
2021-02-25,1.25142511841208
2021-02-26,1.24242625497628
2021-02-27,1.21336368931585
2021-02-28,1.19073268667869
2021-03-01,1.21232433783028
2021-03-02,1.20655947975277
2021-03-03,1.2014503052929
2021-03-04,1.19364278914438
2021-03-05,1.18983449316501
2021-03-06,1.18356737823571
2021-03-07,1.1738820043926
2021-03-08,1.14053920470361
2021-03-09,1.11274306672526
2021-03-10,1.10277347751336
2021-03-11,1.07978154592934
2021-03-12,1.057339729271
2021-03-13,1.03992695026997
2021-03-14,1.02919617606888
2021-03-15,1.01217131140892
2021-03-16,0.999800923050269
2021-03-17,0.972480741090672
2021-03-18,0.958886776344712
2021-03-19,0.941065537732856
2021-03-20,0.925490698594567
2021-03-21,0.903476809559727
2021-03-22,0.870106536147725
2021-03-23,0.843937108104517
2021-03-24,0.808838816058586
2021-03-25,0.771951094072328
2021-03-26,0.716325282434256
2021-03-27,0.64751205719158
2021-03-28,0.577787917889657
2021-03-29,0.475047340143483
2021-03-30,0.383042528788667
2021-03-31,0.291463597279375
