"data","rt"
2020-08-11,0.958678793301793
2020-08-12,0.941085267511028
2020-08-13,0.948396340662678
2020-08-14,0.964924648555862
2020-08-15,0.986985196642007
2020-08-16,1.04272800769386
2020-08-17,1.17952919749706
2020-08-18,1.31759671900554
2020-08-19,1.39519839070256
2020-08-20,1.42780851849994
2020-08-21,1.46286854750113
2020-08-22,1.44694277856091
2020-08-23,1.42841030728928
2020-08-24,1.35849410401038
2020-08-25,1.26664792562343
2020-08-26,1.20177524176317
2020-08-27,1.14352883719989
2020-08-28,1.08452083180279
2020-08-29,1.01389960625386
2020-08-30,0.940602543068302
2020-08-31,0.899927596820033
2020-09-01,0.920876174272858
2020-09-02,0.921997857257509
2020-09-03,0.925455023186459
2020-09-04,0.942903254839928
2020-09-05,0.970280262342204
2020-09-06,0.991530980997838
2020-09-07,1.04823183896476
2020-09-08,1.02389644951123
2020-09-09,1.02429683759527
2020-09-10,1.05256367988454
2020-09-11,1.03976860256222
2020-09-12,1.04646069122497
2020-09-13,1.05000777146334
2020-09-14,1.04990420394615
2020-09-15,1.08243267791271
2020-09-16,1.09809371542927
2020-09-17,1.09903025365623
2020-09-18,1.11857072576817
2020-09-19,1.13393869015088
2020-09-20,1.15233626569671
2020-09-21,1.13946859719331
2020-09-22,1.12037405284504
2020-09-23,1.10523312037777
2020-09-24,1.08052543226909
2020-09-25,1.08416675120409
2020-09-26,1.08037598424513
2020-09-27,1.08929232251766
2020-09-28,1.13627141935509
2020-09-29,1.16571565369854
2020-09-30,1.26030021828588
2020-10-01,1.43292177009998
2020-10-02,1.53419797825821
2020-10-03,1.62830123817676
2020-10-04,1.67369616978429
2020-10-05,1.7553400639113
2020-10-06,1.78371586747669
2020-10-07,1.79575858997423
2020-10-08,1.75818773487304
2020-10-09,1.74866292758385
2020-10-10,1.75228494791608
2020-10-11,1.70062819901285
2020-10-12,1.72025283017035
2020-10-13,1.71807744398015
2020-10-14,1.70095096403955
2020-10-15,1.69721923586921
2020-10-16,1.69798357466579
2020-10-17,1.66383502036255
2020-10-18,1.65399455426706
2020-10-19,1.65154567458827
2020-10-20,1.67410737695151
2020-10-21,1.64860565190288
2020-10-22,1.6048091632922
2020-10-23,1.5672697693995
2020-10-24,1.52355645062318
2020-10-25,1.48790380388547
2020-10-26,1.46544435299118
2020-10-27,1.40547710476565
2020-10-28,1.38039979899547
2020-10-29,1.34313280504848
2020-10-30,1.30886755548381
2020-10-31,1.25596433009329
2020-11-01,1.24422915829432
2020-11-02,1.22471767420279
2020-11-03,1.19678641113198
2020-11-04,1.16962497515748
2020-11-05,1.1535734381233
2020-11-06,1.13811675299037
2020-11-07,1.13280987471082
2020-11-08,1.08847496617234
2020-11-09,1.06248836734943
2020-11-10,1.0584371753213
2020-11-11,1.03080128010249
2020-11-12,1.00784947974036
2020-11-13,0.988660630718691
2020-11-14,0.97518768094981
2020-11-15,0.966297485933409
2020-11-16,0.943182836272407
2020-11-17,0.905990714417896
2020-11-18,0.895360220515207
2020-11-19,0.868159119098881
2020-11-20,0.852964325268348
2020-11-21,0.8258765283716
2020-11-22,0.799717253053942
2020-11-23,0.781621934078059
2020-11-24,0.775143434599725
2020-11-25,0.767562913725926
2020-11-26,0.776072585230892
2020-11-27,0.769465424617097
2020-11-28,0.789154165575031
2020-11-29,0.796613157954559
2020-11-30,0.810735160157932
2020-12-01,0.851026135432071
2020-12-02,0.86786516126238
2020-12-03,0.883899307961688
2020-12-04,0.899007908407458
2020-12-05,0.905178850561115
2020-12-06,0.919124953005688
2020-12-07,0.916398858610368
2020-12-08,0.886086694161138
2020-12-09,0.892339912395403
2020-12-10,0.910273971494427
2020-12-11,0.908263405329711
2020-12-12,0.9205919821731
2020-12-13,0.936867045894041
2020-12-14,0.95610877827034
2020-12-15,0.977994623362289
2020-12-16,0.97683874554365
2020-12-17,0.964053431383224
2020-12-18,0.972369409635828
2020-12-19,0.971598320132029
2020-12-20,0.997757186299111
2020-12-21,0.995253980228459
2020-12-22,1.00465809119438
2020-12-23,1.0202206713033
2020-12-24,1.04657243664594
2020-12-25,1.04315549554837
2020-12-26,1.06408302900124
2020-12-27,1.08228546635087
2020-12-28,1.121253171861
2020-12-29,1.12492709534709
2020-12-30,1.12129444536613
2020-12-31,1.10471698296632
2021-01-01,1.11621742840134
2021-01-02,1.10703089213415
2021-01-03,1.0812662234899
2021-01-04,1.05734488376749
2021-01-05,1.0454866635528
2021-01-06,1.01123451695209
2021-01-07,0.992621716586442
2021-01-08,0.962756753147197
2021-01-09,0.929354211726188
2021-01-10,0.902753590547065
2021-01-11,0.859148553743791
2021-01-12,0.825651659135453
2021-01-13,0.815771106323302
2021-01-14,0.801472686418445
2021-01-15,0.798593058538505
2021-01-16,0.802095079940317
2021-01-17,0.802357442924967
2021-01-18,0.814611110081711
2021-01-19,0.83222511774379
2021-01-20,0.866173286723274
2021-01-21,0.884925300451581
2021-01-22,0.905488231488018
2021-01-23,0.932315796027164
2021-01-24,0.954562496557437
2021-01-25,0.96925967373808
2021-01-26,0.973554157494753
2021-01-27,0.965742814128065
2021-01-28,0.972572301995311
2021-01-29,0.965018324761541
2021-01-30,0.957071297948251
2021-01-31,0.951163903514885
2021-02-01,0.977014405022208
2021-02-02,0.992599510267063
2021-02-03,1.00580806817141
2021-02-04,1.01412571934706
2021-02-05,1.03006377020892
2021-02-06,1.04592000161349
2021-02-07,1.05673048850452
2021-02-08,1.03685653298311
2021-02-09,1.02878816250108
2021-02-10,1.03600428765989
2021-02-11,1.02726906255801
2021-02-12,1.01846843341171
2021-02-13,1.00396734147989
2021-02-14,1.0042926446335
2021-02-15,1.01767795531016
2021-02-16,1.03815857201092
2021-02-17,1.05916213954134
2021-02-18,1.1020463799334
2021-02-19,1.13795600557014
2021-02-20,1.19042547347133
2021-02-21,1.21824736292023
2021-02-22,1.25373389864889
2021-02-23,1.26823587862887
2021-02-24,1.26707283691769
2021-02-25,1.25118890549009
2021-02-26,1.24335726892597
2021-02-27,1.21460168509991
2021-02-28,1.19283481414251
2021-03-01,1.21473773701452
2021-03-02,1.21206012830889
2021-03-03,1.20627424977531
2021-03-04,1.20043164962519
2021-03-05,1.20033114464716
2021-03-06,1.19635324864782
2021-03-07,1.19083304212366
2021-03-08,1.16245396175906
2021-03-09,1.13751495067992
2021-03-10,1.13496038935992
2021-03-11,1.11656182622803
2021-03-12,1.09697408426632
2021-03-13,1.07650727694126
2021-03-14,1.06053913427166
2021-03-15,1.04393798315857
2021-03-16,1.03016657271372
2021-03-17,1.00234735995626
2021-03-18,0.992575237222555
2021-03-19,0.978703078538503
2021-03-20,0.978588264004357
2021-03-21,0.970312103593532
2021-03-22,0.960962404454459
2021-03-23,0.96185774585025
2021-03-24,0.957026887991032
2021-03-25,0.957918964232343
2021-03-26,0.952638122694175
2021-03-27,0.935308237237573
2021-03-28,0.928150380060628
2021-03-29,0.912714609175644
2021-03-30,0.900498727989128
2021-03-31,0.879124996337549
2021-04-01,0.872513309474607
2021-04-02,0.858049153422973
2021-04-03,0.841123222438633
2021-04-04,0.823094003915832
2021-04-05,0.789469964235188
2021-04-06,0.788856741752509
2021-04-07,0.806871339017289
2021-04-08,0.806869919540978
2021-04-09,0.812713570778633
2021-04-10,0.841752659678778
2021-04-11,0.867993710012752
2021-04-12,0.904661030744315
2021-04-13,0.906491973036207
2021-04-14,0.902011208693478
2021-04-15,0.896499404406944
2021-04-16,0.903746780195248
2021-04-17,0.893770466231081
2021-04-18,0.902680599272241
2021-04-19,0.901614311830123
2021-04-20,0.91315450202834
2021-04-21,0.925022771216566
2021-04-22,0.934866138207921
2021-04-23,0.94191760904637
2021-04-24,0.951199625731365
2021-04-25,0.946773145682499
2021-04-26,0.939332657413694
2021-04-27,0.921750260792459
2021-04-28,0.903618791766321
2021-04-29,0.878696192022868
2021-04-30,0.850663839217375
2021-05-01,0.841584731649755
2021-05-02,0.824030096225317
2021-05-03,0.807023583112152
2021-05-04,0.795670671626688
2021-05-05,0.791460733201308
2021-05-06,0.788582329364951
2021-05-07,0.78863869020226
2021-05-08,0.77108222744289
2021-05-09,0.769720037000969
2021-05-10,0.758028726068929
2021-05-11,0.745511893314649
2021-05-12,0.728274360409383
2021-05-13,0.721331858295197
2021-05-14,0.710376485054286
2021-05-15,0.707513795743002
2021-05-16,0.701236604087107
2021-05-17,0.680623298973349
2021-05-18,0.67810995561551
2021-05-19,0.672923107709177
2021-05-20,0.67083538090572
2021-05-21,0.671909102695193
2021-05-22,0.669357153406398
2021-05-23,0.677216593682235
2021-05-24,0.681911451628934
2021-05-25,0.678655589744231
2021-05-26,0.682809911605498
2021-05-27,0.687703871727277
2021-05-28,0.697683228096574
2021-05-29,0.705444111298142
2021-05-30,0.708241195275748
2021-05-31,0.695412473004086
2021-06-01,0.703204669167721
2021-06-02,0.702457623733184
2021-06-03,0.707589365862439
2021-06-04,0.716096331235159
2021-06-05,0.727998961097858
2021-06-06,0.726881595006624
2021-06-07,0.728872820199619
2021-06-08,0.710186798168544
2021-06-09,0.70267320349391
2021-06-10,0.693790526741175
2021-06-11,0.664307531109676
2021-06-12,0.649376362218768
2021-06-13,0.652451815776411
2021-06-14,0.648567739318129
2021-06-15,0.641142682433396
2021-06-16,0.637104104316634
2021-06-17,0.622856983962017
2021-06-18,0.627771677721769
2021-06-19,0.625742557313222
2021-06-20,0.628177536876491
2021-06-21,0.613810609486399
2021-06-22,0.635442892514528
2021-06-23,0.642167223982733
2021-06-24,0.657749269195326
2021-06-25,0.681436252172057
2021-06-26,0.7112194881789
2021-06-27,0.745403702930396
2021-06-28,0.795718994531649
2021-06-29,0.843982699024495
2021-06-30,0.913898997181864
2021-07-01,1.01247678621528
2021-07-02,1.08182607984906
2021-07-03,1.1533466004091
2021-07-04,1.2116357878115
2021-07-05,1.27597234196988
2021-07-06,1.31728350347608
2021-07-07,1.33974356421333
2021-07-08,1.33735657632104
2021-07-09,1.39984781470189
2021-07-10,1.45433363999167
2021-07-11,1.48419496053618
2021-07-12,1.56173938654589
2021-07-13,1.64541156834109
2021-07-14,1.75717157252545
2021-07-15,1.82502068160736
2021-07-16,1.80411564752343
2021-07-17,1.75636735245153
2021-07-18,1.73469284169864
2021-07-19,1.6959729760411
2021-07-20,1.66285528986931
2021-07-21,1.59124779792758
2021-07-22,1.5088515315967
2021-07-23,1.44532397043543
2021-07-24,1.39228315597
2021-07-25,1.34745022705685
2021-07-26,1.32585870039771
2021-07-27,1.29442551311059
2021-07-28,1.25826986260946
2021-07-29,1.22231899667256
2021-07-30,1.19398322855254
2021-07-31,1.16157353016995
2021-08-01,1.14786289627764
2021-08-02,1.13608888216745
2021-08-03,1.12129186269407
2021-08-04,1.11406242118524
2021-08-05,1.11129495343603
2021-08-06,1.10422681780451
2021-08-07,1.09767055852853
2021-08-08,1.07049355413691
2021-08-09,1.05612519669506
2021-08-10,1.04892781248292
2021-08-11,1.02686608902802
2021-08-12,1.01312530590163
2021-08-13,1.00226773256045
2021-08-14,0.996416041109748
2021-08-15,0.993138894746206
2021-08-16,0.994607688979896
2021-08-17,0.990247118203556
2021-08-18,1.00682114972867
2021-08-19,1.00896071102144
2021-08-20,1.01107350225604
2021-08-21,1.00765207740629
2021-08-22,1.00541161365087
2021-08-23,0.990848887796164
2021-08-24,0.964916677946494
2021-08-25,0.93819393281995
2021-08-26,0.913710031254558
2021-08-27,0.89507425269848
2021-08-28,0.883636101050464
2021-08-29,0.865346583347796
2021-08-30,0.851133691889525
2021-08-31,0.83898850859511
2021-09-01,0.849154498314144
2021-09-02,0.855421864110332
2021-09-03,0.859712415740606
2021-09-04,0.86137484808927
2021-09-05,0.867146587214803
2021-09-06,0.861797278089845
2021-09-07,0.865932959715577
2021-09-08,0.843624966442017
2021-09-09,0.838916719128385
2021-09-10,0.837443510577696
2021-09-11,0.831901438511747
2021-09-12,0.83038068991978
2021-09-13,0.831401005730431
2021-09-14,0.83420195897216
2021-09-15,0.840682572799539
2021-09-16,0.844451914943572
2021-09-17,0.846417690205088
2021-09-18,0.855058021800756
2021-09-19,0.855505378042105
2021-09-20,0.845019004627824
2021-09-21,0.836407269406745
2021-09-22,0.830579035933887
2021-09-23,0.833654825881177
2021-09-24,0.838916105708131
2021-09-25,0.841291968729452
2021-09-26,0.848339764975688
2021-09-27,0.865731743852698
2021-09-28,0.87463431417047
2021-09-29,0.872471337034883
2021-09-30,0.866648561468325
2021-10-01,0.873050541720071
2021-10-02,0.878086441867605
2021-10-03,0.877343991583521
2021-10-04,0.870853795969159
2021-10-05,0.870505390374395
2021-10-06,0.873698922411878
2021-10-07,0.873930054429376
2021-10-08,0.864638045644141
2021-10-09,0.86405710188575
2021-10-10,0.890455286892652
2021-10-11,0.904528588230172
2021-10-12,0.916411570471007
2021-10-13,0.950345523177932
2021-10-14,0.99063181284496
2021-10-15,1.02430527950606
2021-10-16,1.06402941113216
2021-10-17,1.08895130101881
2021-10-18,1.14330715808883
2021-10-19,1.19557694242232
2021-10-20,1.22809432654763
2021-10-21,1.2594483862268
2021-10-22,1.28720651434797
2021-10-23,1.30098736137927
2021-10-24,1.29510358452638
2021-10-25,1.28717361454802
2021-10-26,1.26486684665541
2021-10-27,1.25125171270335
2021-10-28,1.23254907358952
2021-10-29,1.19763933226066
2021-10-30,1.18209963063153
2021-10-31,1.15394096010733
2021-11-01,1.15346550047036
2021-11-02,1.18748024018041
2021-11-03,1.22396854240171
2021-11-04,1.24761487171141
2021-11-05,1.27623960570977
2021-11-06,1.26857985089134
2021-11-07,1.28507388266337
2021-11-08,1.29485628521877
2021-11-09,1.27451263499775
2021-11-10,1.24258721495178
2021-11-11,1.2151885946217
2021-11-12,1.1906178043088
2021-11-13,1.177884787207
2021-11-14,1.1614561607569
2021-11-15,1.13994794881314
2021-11-16,1.11179585119235
2021-11-17,1.0682411898904
2021-11-18,1.01113428535553
2021-11-19,0.929308749077827
2021-11-20,0.841123385883606
2021-11-21,0.730433028962635
2021-11-22,0.590711339698375
2021-11-23,0.456802423622318
2021-11-24,0.332812874522943
