"data","rt"
2020-04-16,0.793423545093624
2020-04-17,0.756631120882086
2020-04-18,0.771404260747931
2020-04-19,0.755331019098733
2020-04-20,0.808565438513168
2020-04-21,0.78914681233263
2020-04-22,0.752174180383298
2020-04-23,0.74015656097022
2020-04-24,0.720579369459956
2020-04-25,0.711746551545565
2020-04-26,0.710410185422488
2020-04-27,0.665641640920592
2020-04-28,0.657695723460871
2020-04-29,0.642262359885957
2020-04-30,0.627883085183073
2020-05-01,0.626801967135746
2020-05-02,0.617959222363269
2020-05-03,0.618741277437326
2020-05-04,0.58351439491987
2020-05-05,0.587894194705041
2020-05-06,0.58555634190967
2020-05-07,0.58634047052336
2020-05-08,0.596796188199527
2020-05-09,0.595578429970543
2020-05-10,0.623696951555924
2020-05-11,0.633253030993037
2020-05-12,0.638658345052833
2020-05-13,0.647542331239735
2020-05-14,0.65201003353023
2020-05-15,0.646891198261075
2020-05-16,0.673778982432771
2020-05-17,0.664578931084105
2020-05-18,0.676183695712671
2020-05-19,0.663495928999784
2020-05-20,0.679520739143466
2020-05-21,0.680317323378771
2020-05-22,0.655740785533352
2020-05-23,0.653875064113011
2020-05-24,0.655200947664195
2020-05-25,0.647017783957181
2020-05-26,0.645339541372269
2020-05-27,0.635957748446596
2020-05-28,0.636757914063985
2020-05-29,0.643393631295797
2020-05-30,0.664720193221764
2020-05-31,0.6842522381581
2020-06-01,0.683923912754199
2020-06-02,0.640790512242711
2020-06-03,0.630369052587024
2020-06-04,0.640329536936635
2020-06-05,0.682129275280496
2020-06-06,0.695344527927762
2020-06-07,0.732821235549559
2020-06-08,0.747530653200218
2020-06-09,0.827985657151429
2020-06-10,0.835759700239061
2020-06-11,0.850376773384039
2020-06-12,0.844448230117892
2020-06-13,0.852491827260622
2020-06-14,0.876890512981451
2020-06-15,0.862972730229568
2020-06-16,0.866017211182341
2020-06-17,0.849941751598135
2020-06-18,0.850086983460351
2020-06-19,0.826542139864342
2020-06-20,0.829286880178691
2020-06-21,0.824698456165583
2020-06-22,0.802910808109597
2020-06-23,0.781485654434838
2020-06-24,0.812768166250952
2020-06-25,0.823694038837899
2020-06-26,0.853742191632875
2020-06-27,0.871355133599049
2020-06-28,0.869023532612745
2020-06-29,0.884860963493439
2020-06-30,0.884582672290359
2020-07-01,0.926838301954447
2020-07-02,0.94050414664517
2020-07-03,0.900561960352399
2020-07-04,0.898219215092254
2020-07-05,0.907077650429351
2020-07-06,0.92049789970092
2020-07-07,0.972993900055951
2020-07-08,0.941094023478655
2020-07-09,0.932639536103427
2020-07-10,0.993547245778253
2020-07-11,1.00701490972883
2020-07-12,1.01812279518945
2020-07-13,0.995032233663242
2020-07-14,0.989492422522309
2020-07-15,0.963389623307453
2020-07-16,0.956079286910998
2020-07-17,0.938407058116927
2020-07-18,0.939423674080086
2020-07-19,0.952386608616418
2020-07-20,0.985121210022374
2020-07-21,0.97853527175659
2020-07-22,0.991887834127341
2020-07-23,1.01055566859307
2020-07-24,1.00956265092752
2020-07-25,1.03483335943767
2020-07-26,0.996689200351124
2020-07-27,0.980755888754339
2020-07-28,0.976880445228027
2020-07-29,0.970000698857333
2020-07-30,0.950680060575518
2020-07-31,0.912537253349056
2020-08-01,0.919774101220986
2020-08-02,0.930777770149908
2020-08-03,0.926774244792494
2020-08-04,0.913206697239797
2020-08-05,0.931308195301859
2020-08-06,0.94418531269118
2020-08-07,0.959305938911032
2020-08-08,0.955466628498472
2020-08-09,0.959633392594877
2020-08-10,0.955453217946032
2020-08-11,0.959688511078817
2020-08-12,0.944169222393092
2020-08-13,0.946956516362075
2020-08-14,0.964164252991045
2020-08-15,0.988946816108646
2020-08-16,1.04346939003817
2020-08-17,1.18211543987026
2020-08-18,1.31997055955549
2020-08-19,1.39518949582928
2020-08-20,1.43031579586329
2020-08-21,1.46546103018974
2020-08-22,1.4454533509709
2020-08-23,1.42625755233251
2020-08-24,1.35398830503188
2020-08-25,1.26486002330022
2020-08-26,1.20053277414216
2020-08-27,1.14112273989617
2020-08-28,1.082242228169
2020-08-29,1.01300040909738
2020-08-30,0.940295902838749
2020-08-31,0.902298094739424
2020-09-01,0.922347664703239
2020-09-02,0.924721824545894
2020-09-03,0.929852524540231
2020-09-04,0.946447015809363
2020-09-05,0.974294297266516
2020-09-06,0.994886412127428
2020-09-07,1.05182139401523
2020-09-08,1.02934926658779
2020-09-09,1.0289455286938
2020-09-10,1.05646367146974
2020-09-11,1.04537693060738
2020-09-12,1.05171722740161
2020-09-13,1.05277775684683
2020-09-14,1.05088468952354
2020-09-15,1.07979267713223
2020-09-16,1.09570004601483
2020-09-17,1.09706646941055
2020-09-18,1.11691472883558
2020-09-19,1.13326556004187
2020-09-20,1.15654245589593
2020-09-21,1.1455358269045
2020-09-22,1.12822750242579
2020-09-23,1.11253709401069
2020-09-24,1.08756945838959
2020-09-25,1.08992722284521
2020-09-26,1.08482643288449
2020-09-27,1.09135659814738
2020-09-28,1.13824058330163
2020-09-29,1.16495209150618
2020-09-30,1.26048382073777
2020-10-01,1.43210024689684
2020-10-02,1.5348705532017
2020-10-03,1.63150383842166
2020-10-04,1.67806456658736
2020-10-05,1.75943483049657
2020-10-06,1.78879362360174
2020-10-07,1.80032957448229
2020-10-08,1.76329502985691
2020-10-09,1.75281348180911
2020-10-10,1.75519172879298
2020-10-11,1.70216618939193
2020-10-12,1.72069705333943
2020-10-13,1.71804342075603
2020-10-14,1.70068083620063
2020-10-15,1.69538868733797
2020-10-16,1.69634105038948
2020-10-17,1.66278144004833
2020-10-18,1.65292996789723
2020-10-19,1.64991300276402
2020-10-20,1.67282651355912
2020-10-21,1.64756750216803
2020-10-22,1.60336295619874
2020-10-23,1.56554496942316
2020-10-24,1.52151047580722
2020-10-25,1.48593724701394
2020-10-26,1.46406521270106
2020-10-27,1.40428108274228
2020-10-28,1.37894934983276
2020-10-29,1.34403123376349
2020-10-30,1.30947652777871
2020-10-31,1.25697935775011
2020-11-01,1.24555123587882
2020-11-02,1.22566679546722
2020-11-03,1.19732528916452
2020-11-04,1.17001926538811
2020-11-05,1.15262238782576
2020-11-06,1.13744001205699
2020-11-07,1.13342490348819
2020-11-08,1.08896098649864
2020-11-09,1.06303409416536
2020-11-10,1.05945539893208
2020-11-11,1.03249054476708
2020-11-12,1.00857463141641
2020-11-13,0.989579221287605
2020-11-14,0.974897877671874
2020-11-15,0.966336560521771
2020-11-16,0.942492635793091
2020-11-17,0.904678703188818
2020-11-18,0.894159525297977
2020-11-19,0.867610875078874
2020-11-20,0.852278870673813
2020-11-21,0.825035645146724
2020-11-22,0.798561513849164
2020-11-23,0.781222983537353
2020-11-24,0.774766381954169
2020-11-25,0.766253581810016
2020-11-26,0.774901607970209
2020-11-27,0.768035014404597
2020-11-28,0.788174151640263
2020-11-29,0.795418194016304
2020-11-30,0.809516416635932
2020-12-01,0.849890658837356
2020-12-02,0.867039020248518
2020-12-03,0.883622035604824
2020-12-04,0.900743650600605
2020-12-05,0.906304548398962
2020-12-06,0.920966199936041
2020-12-07,0.918996478809296
2020-12-08,0.889604801600354
2020-12-09,0.895324966760707
2020-12-10,0.912473931039872
2020-12-11,0.908468613512944
2020-12-12,0.92042164293819
2020-12-13,0.936672732043006
2020-12-14,0.954942389076716
2020-12-15,0.97624638892468
2020-12-16,0.975249677250953
2020-12-17,0.962813262104172
2020-12-18,0.971170645639843
2020-12-19,0.970821402274649
2020-12-20,0.997686592460563
2020-12-21,0.995501168724344
2020-12-22,1.00490624814065
2020-12-23,1.02041839308641
2020-12-24,1.04689064497997
2020-12-25,1.04419220312066
2020-12-26,1.06614804229802
2020-12-27,1.08376404365926
2020-12-28,1.12298762162193
2020-12-29,1.12624894832453
2020-12-30,1.12248074040007
2020-12-31,1.10527748961756
2021-01-01,1.11690243436131
2021-01-02,1.10692743293505
2021-01-03,1.08124199505417
2021-01-04,1.05861520914252
2021-01-05,1.04556173617594
2021-01-06,1.01253090121608
2021-01-07,0.994280530169486
2021-01-08,0.962883506729796
2021-01-09,0.929019702964801
2021-01-10,0.90246651029137
2021-01-11,0.857040693601887
2021-01-12,0.824927388586027
2021-01-13,0.814425635672383
2021-01-14,0.800351932667504
2021-01-15,0.79838460185808
2021-01-16,0.802316854286111
2021-01-17,0.802687460208895
2021-01-18,0.815710224661334
2021-01-19,0.833754489827951
2021-01-20,0.867607236606336
2021-01-21,0.886826283212963
2021-01-22,0.907418017515439
2021-01-23,0.93416497998668
2021-01-24,0.956337750192745
2021-01-25,0.971230977467136
2021-01-26,0.974534992341675
2021-01-27,0.966616852625818
2021-01-28,0.973773994813302
2021-01-29,0.96635638247672
2021-01-30,0.95798607770801
2021-01-31,0.952175927499638
2021-02-01,0.977648156965189
2021-02-02,0.994134003559056
2021-02-03,1.00796892787012
2021-02-04,1.01606255158315
2021-02-05,1.03225133490972
2021-02-06,1.04854537745043
2021-02-07,1.05899357042121
2021-02-08,1.03905718692214
2021-02-09,1.03145914540998
2021-02-10,1.03838124084428
2021-02-11,1.02933112154836
2021-02-12,1.02008647722308
2021-02-13,1.00528483204341
2021-02-14,1.00506145704305
2021-02-15,1.01822246320341
2021-02-16,1.03768224429684
2021-02-17,1.05861190772438
2021-02-18,1.10146683151183
2021-02-19,1.13756942600987
2021-02-20,1.18991359227445
2021-02-21,1.21850590301518
2021-02-22,1.25422718587115
2021-02-23,1.26947473598979
2021-02-24,1.2676838412751
2021-02-25,1.25130348100587
2021-02-26,1.24288137914788
2021-02-27,1.21446754093027
2021-02-28,1.19237883198468
2021-03-01,1.21388142512197
2021-03-02,1.20949739038112
2021-03-03,1.20364630918597
2021-03-04,1.19769932460785
2021-03-05,1.19696349258215
2021-03-06,1.19256826894288
2021-03-07,1.18657711984887
2021-03-08,1.15747436602869
2021-03-09,1.13220690358872
2021-03-10,1.12834324462409
2021-03-11,1.10914232979355
2021-03-12,1.08909526997842
2021-03-13,1.06994381753218
2021-03-14,1.05683909034022
2021-03-15,1.04082212983939
2021-03-16,1.02887054680953
2021-03-17,1.00240311419653
2021-03-18,0.994203782867638
2021-03-19,0.981865050626897
2021-03-20,0.982007677353105
2021-03-21,0.972863839550572
2021-03-22,0.963568544543932
2021-03-23,0.964093931260921
2021-03-24,0.959414047764601
2021-03-25,0.960320641057264
2021-03-26,0.955065511212041
2021-03-27,0.937176321139626
2021-03-28,0.930493383814242
2021-03-29,0.915554722935365
2021-03-30,0.903584913778016
2021-03-31,0.882251003364116
2021-04-01,0.87587934321413
2021-04-02,0.861328456381398
2021-04-03,0.844863706010721
2021-04-04,0.825892235803706
2021-04-05,0.793070324777428
2021-04-06,0.793091881916651
2021-04-07,0.811466554578371
2021-04-08,0.81170431273475
2021-04-09,0.817684542536553
2021-04-10,0.846068380437895
2021-04-11,0.871971558737535
2021-04-12,0.907364293730197
2021-04-13,0.90871834406782
2021-04-14,0.904595207224386
2021-04-15,0.898880069960608
2021-04-16,0.906785869260124
2021-04-17,0.896915557384693
2021-04-18,0.905821144242163
2021-04-19,0.904551757393238
2021-04-20,0.915631228188385
2021-04-21,0.927167257435073
2021-04-22,0.9367783884559
2021-04-23,0.943071308777803
2021-04-24,0.952259613822056
2021-04-25,0.947822070690241
2021-04-26,0.940575491326328
2021-04-27,0.923315969512664
2021-04-28,0.904890979248143
2021-04-29,0.879920580748385
2021-04-30,0.851410837319871
2021-05-01,0.842559475661948
2021-05-02,0.824792932055937
2021-05-03,0.80758054388415
2021-05-04,0.79647381913984
2021-05-05,0.792503736504266
2021-05-06,0.78959905359952
2021-05-07,0.790306861070535
2021-05-08,0.773070789914306
2021-05-09,0.770610622950505
2021-05-10,0.759611328015596
2021-05-11,0.747735234679463
2021-05-12,0.731486595457775
2021-05-13,0.724923993849883
2021-05-14,0.714149543200119
2021-05-15,0.711046636559583
2021-05-16,0.70535792936603
2021-05-17,0.684493227234428
2021-05-18,0.679947817920726
2021-05-19,0.67426749081157
2021-05-20,0.671971125564039
2021-05-21,0.672530430536354
2021-05-22,0.670101543219769
2021-05-23,0.678066496633344
2021-05-24,0.683959750833718
2021-05-25,0.682483156306901
2021-05-26,0.685937842101937
2021-05-27,0.690939948618579
2021-05-28,0.702042564493303
2021-05-29,0.708818461286153
2021-05-30,0.711477952039226
2021-05-31,0.697808327985729
2021-06-01,0.703964926590674
2021-06-02,0.702930102672411
2021-06-03,0.708289963683682
2021-06-04,0.714860285856039
2021-06-05,0.726458465982504
2021-06-06,0.721957920125197
2021-06-07,0.722225915287124
2021-06-08,0.700976951561835
2021-06-09,0.692690821512128
2021-06-10,0.68169497524814
2021-06-11,0.653087534511996
2021-06-12,0.637771425798766
2021-06-13,0.641928055883225
2021-06-14,0.635095791752888
2021-06-15,0.62762950057205
2021-06-16,0.620439337878535
2021-06-17,0.60450819415894
2021-06-18,0.605489570864488
2021-06-19,0.598715288096565
2021-06-20,0.593276948598398
2021-06-21,0.571352636025187
2021-06-22,0.582787468656378
2021-06-23,0.5672973381658
2021-06-24,0.551834029591505
2021-06-25,0.541687610144099
2021-06-26,0.52999652590425
2021-06-27,0.501221119269748
2021-06-28,0.44452555514597
2021-06-29,0.37044639383886
2021-06-30,0.293015431429142
