"data","rt"
2020-04-16,0.793152394495136
2020-04-17,0.756366575555126
2020-04-18,0.771156069724124
2020-04-19,0.755013458398361
2020-04-20,0.808109540037243
2020-04-21,0.788969994685045
2020-04-22,0.752183726341444
2020-04-23,0.740262475878296
2020-04-24,0.720674443073849
2020-04-25,0.711827834088931
2020-04-26,0.710582194828172
2020-04-27,0.665890166700911
2020-04-28,0.657807360307852
2020-04-29,0.642347423919225
2020-04-30,0.627944248590007
2020-05-01,0.626980916023129
2020-05-02,0.618121093827566
2020-05-03,0.618887351602414
2020-05-04,0.58363690845379
2020-05-05,0.58800312895893
2020-05-06,0.585651398322776
2020-05-07,0.586423352821649
2020-05-08,0.596869244237495
2020-05-09,0.595641215344402
2020-05-10,0.623753318030067
2020-05-11,0.63330179385421
2020-05-12,0.638700025206044
2020-05-13,0.647577985332887
2020-05-14,0.652040189302131
2020-05-15,0.646916239325722
2020-05-16,0.67380075769561
2020-05-17,0.664596785198244
2020-05-18,0.675810139398045
2020-05-19,0.66311849199165
2020-05-20,0.67915068477175
2020-05-21,0.679959330182498
2020-05-22,0.65587140567544
2020-05-23,0.654018742154468
2020-05-24,0.655346122299702
2020-05-25,0.647718000222869
2020-05-26,0.646032778066419
2020-05-27,0.636629042159962
2020-05-28,0.636738670544489
2020-05-29,0.642637870822284
2020-05-30,0.663940637347536
2020-05-31,0.683479676877548
2020-06-01,0.683176496004368
2020-06-02,0.640066524229105
2020-06-03,0.629669537027368
2020-06-04,0.640623403569187
2020-06-05,0.682471435623226
2020-06-06,0.695693442102814
2020-06-07,0.733170589646418
2020-06-08,0.747857203225449
2020-06-09,0.828308789180117
2020-06-10,0.836044041597252
2020-06-11,0.850624511193075
2020-06-12,0.844655934191484
2020-06-13,0.852667096441688
2020-06-14,0.877039927676133
2020-06-15,0.863093553908048
2020-06-16,0.863276532779894
2020-06-17,0.847320567854213
2020-06-18,0.847662999781179
2020-06-19,0.824322582785748
2020-06-20,0.827287571837829
2020-06-21,0.822896909870614
2020-06-22,0.801252338399568
2020-06-23,0.783150580489096
2020-06-24,0.814507584896993
2020-06-25,0.825355218782685
2020-06-26,0.855301588186352
2020-06-27,0.872755577582732
2020-06-28,0.87022632919922
2020-06-29,0.885899477323535
2020-06-30,0.885451485769647
2020-07-01,0.927592534891837
2020-07-02,0.94113126301929
2020-07-03,0.901049721351269
2020-07-04,0.898612815513602
2020-07-05,0.907397861160949
2020-07-06,0.920758365405218
2020-07-07,0.973213436690516
2020-07-08,0.941261958805322
2020-07-09,0.932770713924587
2020-07-10,0.993657129744549
2020-07-11,1.0071018551421
2020-07-12,1.01819103049612
2020-07-13,0.995083797310638
2020-07-14,0.989531998100969
2020-07-15,0.96341931319721
2020-07-16,0.954430487848504
2020-07-17,0.936889657910259
2020-07-18,0.938076365102778
2020-07-19,0.951223408189005
2020-07-20,0.984151943308215
2020-07-21,0.977725466592204
2020-07-22,0.991233717254584
2020-07-23,1.01156539836932
2020-07-24,1.01053313414896
2020-07-25,1.03573116209963
2020-07-26,0.996019985018973
2020-07-27,0.98009571565041
2020-07-28,0.976276516808139
2020-07-29,0.969464624418293
2020-07-30,0.948902462597513
2020-07-31,0.910902358452977
2020-08-01,0.918343145584762
2020-08-02,0.930794343996404
2020-08-03,0.92686199442196
2020-08-04,0.913301734901041
2020-08-05,0.931427467984803
2020-08-06,0.945503460066263
2020-08-07,0.960526790069024
2020-08-08,0.956516013202389
2020-08-09,0.96051118335289
2020-08-10,0.957088927303677
2020-08-11,0.961135227441831
2020-08-12,0.94544340341347
2020-08-13,0.948094466831529
2020-08-14,0.965245496101579
2020-08-15,0.989953280448704
2020-08-16,1.04445815124624
2020-08-17,1.18119380738069
2020-08-18,1.31991997220019
2020-08-19,1.39481838829457
2020-08-20,1.42967895532514
2020-08-21,1.46513744153586
2020-08-22,1.44541008186549
2020-08-23,1.42640575544133
2020-08-24,1.35491847631871
2020-08-25,1.26529917068138
2020-08-26,1.2011729032281
2020-08-27,1.14160330524912
2020-08-28,1.08257581890321
2020-08-29,1.01292146017768
2020-08-30,0.940410886496433
2020-08-31,0.90209222880199
2020-09-01,0.921876515210174
2020-09-02,0.92454671781002
2020-09-03,0.929701218035698
2020-09-04,0.945791213265067
2020-09-05,0.973972451007151
2020-09-06,0.994362400952186
2020-09-07,1.05139741061159
2020-09-08,1.02924066057814
2020-09-09,1.02862534882116
2020-09-10,1.05596340412018
2020-09-11,1.04543543702647
2020-09-12,1.0518090723657
2020-09-13,1.05216166499653
2020-09-14,1.05080603595199
2020-09-15,1.07931077606983
2020-09-16,1.09530258709083
2020-09-17,1.0971936568092
2020-09-18,1.11642997392353
2020-09-19,1.13308640244333
2020-09-20,1.15665673128792
2020-09-21,1.14566774324972
2020-09-22,1.12895406335197
2020-09-23,1.11299737657377
2020-09-24,1.08795253204076
2020-09-25,1.09081956327385
2020-09-26,1.08524578851891
2020-09-27,1.09134424838717
2020-09-28,1.13840561419905
2020-09-29,1.16493303196653
2020-09-30,1.26068579748946
2020-10-01,1.43221706446927
2020-10-02,1.53473064258925
2020-10-03,1.63176354698163
2020-10-04,1.67917384135344
2020-10-05,1.76016407040879
2020-10-06,1.78904550625124
2020-10-07,1.80052648151907
2020-10-08,1.76335714650047
2020-10-09,1.75295959470466
2020-10-10,1.75502511086673
2020-10-11,1.70204468564336
2020-10-12,1.72051269473957
2020-10-13,1.71793609453781
2020-10-14,1.70027428397535
2020-10-15,1.69515710890141
2020-10-16,1.69621972600716
2020-10-17,1.66246320351377
2020-10-18,1.65258720741519
2020-10-19,1.6496062046509
2020-10-20,1.67272663422159
2020-10-21,1.64758728208534
2020-10-22,1.60328173004888
2020-10-23,1.56547813573343
2020-10-24,1.52166891868759
2020-10-25,1.48586634820746
2020-10-26,1.46416969488552
2020-10-27,1.40413933227873
2020-10-28,1.37881886797818
2020-10-29,1.34395971089284
2020-10-30,1.30921675663736
2020-10-31,1.25663868794849
2020-11-01,1.24522151034482
2020-11-02,1.22494253548826
2020-11-03,1.19663080215362
2020-11-04,1.16948710497949
2020-11-05,1.15193155708745
2020-11-06,1.13664442558329
2020-11-07,1.13266565260684
2020-11-08,1.08831915175223
2020-11-09,1.06271520173374
2020-11-10,1.05914198747579
2020-11-11,1.03208302570912
2020-11-12,1.00832536328942
2020-11-13,0.98958957365896
2020-11-14,0.974965511656255
2020-11-15,0.966231529331754
2020-11-16,0.942267030591375
2020-11-17,0.904473672456565
2020-11-18,0.893948607001578
2020-11-19,0.867214848216964
2020-11-20,0.851573402578197
2020-11-21,0.824230480336406
2020-11-22,0.797843197478741
2020-11-23,0.780275704760538
2020-11-24,0.773832316737592
2020-11-25,0.765164768100228
2020-11-26,0.773909699593476
2020-11-27,0.767159586948846
2020-11-28,0.78752251162563
2020-11-29,0.795025729475861
2020-11-30,0.809572707951518
2020-12-01,0.850095696697419
2020-12-02,0.867541383204867
2020-12-03,0.884515741323445
2020-12-04,0.902039436692162
2020-12-05,0.907505055457206
2020-12-06,0.922077372375424
2020-12-07,0.919955889687008
2020-12-08,0.890535584586175
2020-12-09,0.896175351093805
2020-12-10,0.912931550900663
2020-12-11,0.908841318207597
2020-12-12,0.920906013377263
2020-12-13,0.937132422544599
2020-12-14,0.95559307116909
2020-12-15,0.9769322223544
2020-12-16,0.975950741283865
2020-12-17,0.963744335822412
2020-12-18,0.972013496923168
2020-12-19,0.97150408148971
2020-12-20,0.998342732789427
2020-12-21,0.996009760789036
2020-12-22,1.00540910660797
2020-12-23,1.02074885369904
2020-12-24,1.04711031498066
2020-12-25,1.04439840706001
2020-12-26,1.06644117554443
2020-12-27,1.08436943435935
2020-12-28,1.12344281772285
2020-12-29,1.12650327867996
2020-12-30,1.12273844743012
2020-12-31,1.10543149074578
2021-01-01,1.11706381708909
2021-01-02,1.10688329528187
2021-01-03,1.08092758707769
2021-01-04,1.05822021584002
2021-01-05,1.04524301323381
2021-01-06,1.01235062791165
2021-01-07,0.994096595762008
2021-01-08,0.962519788479677
2021-01-09,0.928782323044575
2021-01-10,0.902115805462313
2021-01-11,0.856905542544336
2021-01-12,0.824813233292055
2021-01-13,0.814263900743306
2021-01-14,0.800369047166658
2021-01-15,0.798638932227717
2021-01-16,0.80253883982766
2021-01-17,0.803022061171236
2021-01-18,0.816059345852699
2021-01-19,0.834031639436386
2021-01-20,0.867858298295216
2021-01-21,0.886957604324366
2021-01-22,0.907478855926685
2021-01-23,0.934232623205284
2021-01-24,0.956369809682167
2021-01-25,0.971160530005798
2021-01-26,0.974508667932584
2021-01-27,0.966587279989869
2021-01-28,0.97379444249615
2021-01-29,0.966277803443701
2021-01-30,0.957932680436779
2021-01-31,0.952149248018838
2021-02-01,0.977608050936213
2021-02-02,0.994175764513826
2021-02-03,1.00813563761212
2021-02-04,1.01619474999138
2021-02-05,1.03239691415147
2021-02-06,1.04862834599607
2021-02-07,1.05906442140079
2021-02-08,1.03918312281765
2021-02-09,1.03154403659755
2021-02-10,1.03833553113205
2021-02-11,1.0292342521309
2021-02-12,1.01990056841369
2021-02-13,1.00497322791143
2021-02-14,1.0047583029319
2021-02-15,1.01786807467868
2021-02-16,1.03728974932372
2021-02-17,1.05810069766645
2021-02-18,1.10109558966336
2021-02-19,1.13736214848722
2021-02-20,1.19007106826838
2021-02-21,1.21851232975933
2021-02-22,1.2541801890658
2021-02-23,1.2694351208666
2021-02-24,1.2677050533642
2021-02-25,1.25117652910364
2021-02-26,1.24277927570392
2021-02-27,1.21421475978157
2021-02-28,1.19234764201018
2021-03-01,1.2139219779143
2021-03-02,1.20980655817094
2021-03-03,1.20401981753834
2021-03-04,1.19814447497641
2021-03-05,1.19747701229718
2021-03-06,1.1930130806543
2021-03-07,1.18692470762714
2021-03-08,1.15800163497781
2021-03-09,1.13253163476539
2021-03-10,1.1285968093903
2021-03-11,1.10928051753363
2021-03-12,1.08904683335331
2021-03-13,1.06990930012089
2021-03-14,1.05684025074821
2021-03-15,1.04066373074503
2021-03-16,1.02868906644841
2021-03-17,1.00240731697445
2021-03-18,0.994219052098396
2021-03-19,0.981909020716826
2021-03-20,0.982174088311195
2021-03-21,0.972804676662121
2021-03-22,0.963400968541237
2021-03-23,0.963807507372555
2021-03-24,0.958897996419964
2021-03-25,0.959741648132211
2021-03-26,0.954508230799078
2021-03-27,0.936479920027001
2021-03-28,0.930027617699271
2021-03-29,0.915067911409734
2021-03-30,0.90324742936888
2021-03-31,0.88205559974708
2021-04-01,0.875783831632044
2021-04-02,0.861326291472788
2021-04-03,0.844847602024566
2021-04-04,0.825784336317817
2021-04-05,0.793134927366308
2021-04-06,0.793242283947409
2021-04-07,0.81155113444814
2021-04-08,0.811792938311243
2021-04-09,0.817734431640555
2021-04-10,0.846164338686677
2021-04-11,0.872128671085449
2021-04-12,0.90755560778998
2021-04-13,0.908808534102039
2021-04-14,0.904723903980602
2021-04-15,0.898816823535993
2021-04-16,0.906459174461352
2021-04-17,0.896235914362664
2021-04-18,0.904959675728456
2021-04-19,0.903447896347527
2021-04-20,0.914302248072394
2021-04-21,0.926012852297583
2021-04-22,0.935925023019019
2021-04-23,0.942244442630362
2021-04-24,0.951718826892851
2021-04-25,0.946932754750691
2021-04-26,0.939624358256039
2021-04-27,0.922700011631172
2021-04-28,0.90464856996729
2021-04-29,0.879853853723076
2021-04-30,0.851415450866411
2021-05-01,0.842549294716866
2021-05-02,0.825359493287562
2021-05-03,0.808617353044186
2021-05-04,0.797785646941101
2021-05-05,0.793264185611596
2021-05-06,0.79029489213264
2021-05-07,0.791289831401438
2021-05-08,0.774347223965022
2021-05-09,0.771692192658811
2021-05-10,0.7602834309372
2021-05-11,0.747915351826869
2021-05-12,0.731060860574008
2021-05-13,0.724233906517716
2021-05-14,0.713245253951103
2021-05-15,0.709985636773842
2021-05-16,0.705050330746468
2021-05-17,0.684652079080835
2021-05-18,0.680522049183444
2021-05-19,0.674963813253685
2021-05-20,0.671992820110264
2021-05-21,0.673081838878997
2021-05-22,0.671122674180564
2021-05-23,0.678772450649443
2021-05-24,0.684317964127389
2021-05-25,0.681052918952339
2021-05-26,0.684321281348095
2021-05-27,0.688618870304864
2021-05-28,0.697834243614209
2021-05-29,0.703084955146345
2021-05-30,0.703261916607808
2021-05-31,0.686396617741591
2021-06-01,0.691034553138034
2021-06-02,0.68501056632897
2021-06-03,0.683473452478724
2021-06-04,0.678495037607938
2021-06-05,0.681434598469773
2021-06-06,0.672474513601829
2021-06-07,0.668410949137847
2021-06-08,0.640616410581494
2021-06-09,0.621337686772674
2021-06-10,0.596639403700182
2021-06-11,0.556833937386
2021-06-12,0.513727931625922
2021-06-13,0.472530630005758
2021-06-14,0.397534503311591
2021-06-15,0.331543599914332
2021-06-16,0.253363356784226
