"data","rt"
2020-08-29,1.01278722150262
2020-08-30,0.939459325695303
2020-08-31,0.899872806011841
2020-09-01,0.919295917223449
2020-09-02,0.922215800657236
2020-09-03,0.928166357030547
2020-09-04,0.94527433369423
2020-09-05,0.973330243174635
2020-09-06,0.994355239112887
2020-09-07,1.05223635475123
2020-09-08,1.02928144859179
2020-09-09,1.02846864065909
2020-09-10,1.05615590215612
2020-09-11,1.04492132152532
2020-09-12,1.05112864034388
2020-09-13,1.05181861552216
2020-09-14,1.05077452641399
2020-09-15,1.07954160968693
2020-09-16,1.09481302684726
2020-09-17,1.09605107593073
2020-09-18,1.11586558869834
2020-09-19,1.13288200843863
2020-09-20,1.15637239250456
2020-09-21,1.14486982843064
2020-09-22,1.12888470009204
2020-09-23,1.11318406653061
2020-09-24,1.08833066322024
2020-09-25,1.09137828815746
2020-09-26,1.08593650142447
2020-09-27,1.09106653848811
2020-09-28,1.13782890765808
2020-09-29,1.16393425428675
2020-09-30,1.25996282987463
2020-10-01,1.431257165526
2020-10-02,1.53406596649065
2020-10-03,1.63143465310809
2020-10-04,1.67979256518238
2020-10-05,1.76169751413555
2020-10-06,1.79067775796467
2020-10-07,1.80188925411451
2020-10-08,1.76495480888147
2020-10-09,1.7538556307327
2020-10-10,1.75537993789744
2020-10-11,1.70169371518872
2020-10-12,1.71922733677353
2020-10-13,1.71621334887547
2020-10-14,1.69782247857693
2020-10-15,1.69287808843597
2020-10-16,1.69395307254054
2020-10-17,1.66010769930316
2020-10-18,1.65054807351367
2020-10-19,1.64797938150969
2020-10-20,1.67063924875687
2020-10-21,1.6458615328394
2020-10-22,1.60149208767406
2020-10-23,1.5647244734875
2020-10-24,1.5213964959334
2020-10-25,1.48562484434458
2020-10-26,1.46420758147304
2020-10-27,1.40493796717477
2020-10-28,1.37996996959716
2020-10-29,1.34541399131518
2020-10-30,1.30952296663731
2020-10-31,1.25669902185256
2020-11-01,1.24476430024629
2020-11-02,1.22391519992789
2020-11-03,1.19478558759168
2020-11-04,1.16668356537789
2020-11-05,1.14807830626096
2020-11-06,1.13238737200607
2020-11-07,1.12836766815208
2020-11-08,1.08462719011335
2020-11-09,1.05915480788183
2020-11-10,1.05589042062099
2020-11-11,1.02935314622216
2020-11-12,1.00646024404496
2020-11-13,0.988022144550244
2020-11-14,0.973756091473238
2020-11-15,0.965024522686193
2020-11-16,0.941475193017002
2020-11-17,0.904230760236108
2020-11-18,0.894423749599079
2020-11-19,0.868018506496665
2020-11-20,0.853263823842758
2020-11-21,0.826144511427628
2020-11-22,0.799949568951397
2020-11-23,0.782437674971633
2020-11-24,0.775957737204609
2020-11-25,0.766963189121709
2020-11-26,0.775535540384718
2020-11-27,0.76866086941702
2020-11-28,0.788732684727688
2020-11-29,0.795849766313742
2020-11-30,0.810299433510184
2020-12-01,0.850698259816561
2020-12-02,0.867899318682401
2020-12-03,0.884672129213628
2020-12-04,0.901946465095141
2020-12-05,0.907254605215984
2020-12-06,0.921852345697922
2020-12-07,0.9194345566295
2020-12-08,0.889636963571173
2020-12-09,0.895192964352549
2020-12-10,0.911729746513821
2020-12-11,0.907445150027585
2020-12-12,0.919502280697458
2020-12-13,0.935974090975486
2020-12-14,0.954473884701657
2020-12-15,0.975324908670529
2020-12-16,0.974126248499736
2020-12-17,0.961992395311582
2020-12-18,0.970184394554447
2020-12-19,0.969452294709154
2020-12-20,0.996372659568487
2020-12-21,0.993613212175604
2020-12-22,1.00355097762188
2020-12-23,1.01919524898
2020-12-24,1.04498021854348
2020-12-25,1.04198468062076
2020-12-26,1.0645355041104
2020-12-27,1.08127198800578
2020-12-28,1.11969615606979
2020-12-29,1.1219465892847
2020-12-30,1.11811989447706
2020-12-31,1.10136215255618
2021-01-01,1.11388308487042
2021-01-02,1.10311520336983
2021-01-03,1.07788989722476
2021-01-04,1.05592065851774
2021-01-05,1.04382401093554
2021-01-06,1.01087339466715
2021-01-07,0.992677686713078
2021-01-08,0.960589475940774
2021-01-09,0.927387419255456
2021-01-10,0.900272861576303
2021-01-11,0.855306555617135
2021-01-12,0.823228140038652
2021-01-13,0.812680447468461
2021-01-14,0.799759084505939
2021-01-15,0.799652688869265
2021-01-16,0.804697016145446
2021-01-17,0.807053696170302
2021-01-18,0.820878628989662
2021-01-19,0.839579528823175
2021-01-20,0.874985300251611
2021-01-21,0.893473852632459
2021-01-22,0.913200432642263
2021-01-23,0.939468674529119
2021-01-24,0.961000714343214
2021-01-25,0.975613743966789
2021-01-26,0.978677869198367
2021-01-27,0.969954399782904
2021-01-28,0.977039116035583
2021-01-29,0.968997614460439
2021-01-30,0.959881304909166
2021-01-31,0.953845318029532
2021-02-01,0.979348196480768
2021-02-02,0.995535303391183
2021-02-03,1.00892336478158
2021-02-04,1.01703184424734
2021-02-05,1.03299975949107
2021-02-06,1.04911253497849
2021-02-07,1.05938542615535
2021-02-08,1.03822144509981
2021-02-09,1.0303522385744
2021-02-10,1.03689327205322
2021-02-11,1.02800772145483
2021-02-12,1.01827603357863
2021-02-13,1.00367463851282
2021-02-14,1.00340721715754
2021-02-15,1.01722883000758
2021-02-16,1.03677624308227
2021-02-17,1.0583110267626
2021-02-18,1.10106152993331
2021-02-19,1.13862013258328
2021-02-20,1.19077299001164
2021-02-21,1.21948280645985
2021-02-22,1.2545611699286
2021-02-23,1.27014715159337
2021-02-24,1.26807702444468
2021-02-25,1.25207327830858
2021-02-26,1.24322586867049
2021-02-27,1.21449849470304
2021-02-28,1.19177267481261
2021-03-01,1.21356760385338
2021-03-02,1.20850291867841
2021-03-03,1.20313741338356
2021-03-04,1.1954356556985
2021-03-05,1.19228008039184
2021-03-06,1.18613925362254
2021-03-07,1.17657016593958
2021-03-08,1.14398310427899
2021-03-09,1.11650705119837
2021-03-10,1.10923546169946
2021-03-11,1.08734880854542
2021-03-12,1.06647402721867
2021-03-13,1.05092263533182
2021-03-14,1.04253708945812
2021-03-15,1.03095406089378
2021-03-16,1.02289337914117
2021-03-17,1.0001377215918
2021-03-18,0.995426872732079
2021-03-19,0.986723292048102
2021-03-20,0.985617282415012
2021-03-21,0.975596860281115
2021-03-22,0.963705487127703
2021-03-23,0.960511057711184
2021-03-24,0.952931784182357
2021-03-25,0.951154242654748
2021-03-26,0.942272530771648
2021-03-27,0.922727940572534
2021-03-28,0.911791499126232
2021-03-29,0.890728215919075
2021-03-30,0.874167894978262
2021-03-31,0.848990437874404
2021-04-01,0.832492026337055
2021-04-02,0.810051574081092
2021-04-03,0.78457893384988
2021-04-04,0.756433975395589
2021-04-05,0.71007960743765
2021-04-06,0.691250939818111
2021-04-07,0.682354566485044
2021-04-08,0.656287739231103
2021-04-09,0.621459354878196
2021-04-10,0.587380031042103
2021-04-11,0.546624454243139
2021-04-12,0.487783879239075
2021-04-13,0.400642645494913
2021-04-14,0.307766571611127
