"data","rt"
2020-09-29,1.14645183661234
2020-09-30,1.24440656105968
2020-10-01,1.41188407805138
2020-10-02,1.51052671264483
2020-10-03,1.61125899372969
2020-10-04,1.66378754450469
2020-10-05,1.7408974933846
2020-10-06,1.77210473751738
2020-10-07,1.78062903061163
2020-10-08,1.74271918514519
2020-10-09,1.73265976934759
2020-10-10,1.7392200664735
2020-10-11,1.69294104627546
2020-10-12,1.71058624827882
2020-10-13,1.70830007058033
2020-10-14,1.69500022480246
2020-10-15,1.69829565087906
2020-10-16,1.70492723618374
2020-10-17,1.67460924691165
2020-10-18,1.66576023367253
2020-10-19,1.66888978309836
2020-10-20,1.69415281347338
2020-10-21,1.66985525267788
2020-10-22,1.62413982610839
2020-10-23,1.58786068386811
2020-10-24,1.54452697210884
2020-10-25,1.50956327366545
2020-10-26,1.48837149845948
2020-10-27,1.43152519731962
2020-10-28,1.40879605999959
2020-10-29,1.37023502199723
2020-10-30,1.33029064356531
2020-10-31,1.27341833264905
2020-11-01,1.25682050980788
2020-11-02,1.2353458990198
2020-11-03,1.20382763365891
2020-11-04,1.17401534652304
2020-11-05,1.15690432495356
2020-11-06,1.1426161547673
2020-11-07,1.13668155287247
2020-11-08,1.09321623762973
2020-11-09,1.06461578555498
2020-11-10,1.05759411521346
2020-11-11,1.0276314976941
2020-11-12,1.00308590629969
2020-11-13,0.97939760865568
2020-11-14,0.965959419587352
2020-11-15,0.953919938117474
2020-11-16,0.930734385627671
2020-11-17,0.896201481011314
2020-11-18,0.886860478568878
2020-11-19,0.862205520434839
2020-11-20,0.851213969672732
2020-11-21,0.824515233479467
2020-11-22,0.803955121135007
2020-11-23,0.786423599360827
2020-11-24,0.779291478674625
2020-11-25,0.771398589970938
2020-11-26,0.77735515889988
2020-11-27,0.769763075078316
2020-11-28,0.787170992504486
2020-11-29,0.792646196281709
2020-11-30,0.808865210258976
2020-12-01,0.848876224902892
2020-12-02,0.865402328245048
2020-12-03,0.881901660919704
2020-12-04,0.897381373169137
2020-12-05,0.905005604102659
2020-12-06,0.918882967804603
2020-12-07,0.913804990224423
2020-12-08,0.87984872837052
2020-12-09,0.878982101213771
2020-12-10,0.892902323827794
2020-12-11,0.886480290699881
2020-12-12,0.896387034077822
2020-12-13,0.910558947391982
2020-12-14,0.926332829014216
2020-12-15,0.947538950104586
2020-12-16,0.950868514486016
2020-12-17,0.941918000260605
2020-12-18,0.955516882665877
2020-12-19,0.95863614581851
2020-12-20,0.98764169137376
2020-12-21,0.984700450551751
2020-12-22,0.993589153106454
2020-12-23,1.00881762791747
2020-12-24,1.03091718851072
2020-12-25,1.02601420841761
2020-12-26,1.04651437774885
2020-12-27,1.06023180052229
2020-12-28,1.09638995593082
2020-12-29,1.10007005542559
2020-12-30,1.09288059267486
2020-12-31,1.07381799560413
2021-01-01,1.07944414239722
2021-01-02,1.06244861493101
2021-01-03,1.03216631258816
2021-01-04,0.998517568967427
2021-01-05,0.978389646636827
2021-01-06,0.944656917159403
2021-01-07,0.92295312062568
2021-01-08,0.889213899445663
2021-01-09,0.853839025980559
2021-01-10,0.822270752548543
2021-01-11,0.774929245561977
2021-01-12,0.733779617279998
2021-01-13,0.703022790476517
2021-01-14,0.664552546688356
2021-01-15,0.618237581518745
2021-01-16,0.569994209057941
2021-01-17,0.509955679734083
2021-01-18,0.42559719687833
2021-01-19,0.345953865237392
2021-01-20,0.270255932536225
