"data","rt"
2020-08-08,0.958181690165638
2020-08-09,0.961936664961259
2020-08-10,0.958268795967596
2020-08-11,0.961217139100333
2020-08-12,0.945440148493727
2020-08-13,0.948050998902231
2020-08-14,0.96518489377224
2020-08-15,0.989888079094296
2020-08-16,1.04371318061861
2020-08-17,1.18048364782314
2020-08-18,1.31864413192008
2020-08-19,1.39375327041621
2020-08-20,1.42885772927496
2020-08-21,1.46406962987808
2020-08-22,1.44505402169908
2020-08-23,1.4270128675531
2020-08-24,1.35513513918415
2020-08-25,1.26655383873353
2020-08-26,1.20257532945409
2020-08-27,1.14277680945515
2020-08-28,1.08412535179455
2020-08-29,1.01395308806803
2020-08-30,0.940725988755617
2020-08-31,0.902052554701126
2020-09-01,0.921788395263839
2020-09-02,0.924175738257693
2020-09-03,0.929347474181744
2020-09-04,0.945200769079851
2020-09-05,0.973434243072075
2020-09-06,0.994416141859575
2020-09-07,1.0519917951996
2020-09-08,1.02934620826333
2020-09-09,1.02854037080995
2020-09-10,1.05597411004153
2020-09-11,1.04530093126412
2020-09-12,1.05203831598901
2020-09-13,1.05224395332967
2020-09-14,1.05098459553354
2020-09-15,1.07908833228007
2020-09-16,1.0951596061539
2020-09-17,1.0966734919258
2020-09-18,1.11624799824441
2020-09-19,1.13257523477889
2020-09-20,1.15628481601333
2020-09-21,1.14520334460403
2020-09-22,1.12898724484335
2020-09-23,1.11307092250937
2020-09-24,1.0882225930841
2020-09-25,1.09108871744297
2020-09-26,1.08585940366396
2020-09-27,1.09154465482237
2020-09-28,1.1384318391641
2020-09-29,1.16462327490043
2020-09-30,1.26016706011135
2020-10-01,1.43212771464498
2020-10-02,1.53453975816278
2020-10-03,1.6318198836555
2020-10-04,1.67968984318584
2020-10-05,1.76081370427644
2020-10-06,1.789620235672
2020-10-07,1.80078282797086
2020-10-08,1.76361425169276
2020-10-09,1.75273134632883
2020-10-10,1.75469665363098
2020-10-11,1.7017098097794
2020-10-12,1.72024589084301
2020-10-13,1.7175027238389
2020-10-14,1.69973768100655
2020-10-15,1.69435109128662
2020-10-16,1.6950917918716
2020-10-17,1.66100702026828
2020-10-18,1.65094344926114
2020-10-19,1.64794713124067
2020-10-20,1.67045570293041
2020-10-21,1.64506355385991
2020-10-22,1.60142720947658
2020-10-23,1.56497875545718
2020-10-24,1.52162384483049
2020-10-25,1.48593007166543
2020-10-26,1.46425232204356
2020-10-27,1.40485881103377
2020-10-28,1.37979420916387
2020-10-29,1.34486712624552
2020-10-30,1.30930069782701
2020-10-31,1.2565646226981
2020-11-01,1.24494726310171
2020-11-02,1.22405633349914
2020-11-03,1.1952029060046
2020-11-04,1.16759189028755
2020-11-05,1.1496680493759
2020-11-06,1.1339176017618
2020-11-07,1.12957170115817
2020-11-08,1.08535712978215
2020-11-09,1.05987235551498
2020-11-10,1.05665341138826
2020-11-11,1.02987738433302
2020-11-12,1.00630814565448
2020-11-13,0.988326553625183
2020-11-14,0.974211808723766
2020-11-15,0.965826234954893
2020-11-16,0.942598247444984
2020-11-17,0.90521753467578
2020-11-18,0.895243966716936
2020-11-19,0.868911468629645
2020-11-20,0.853489044296859
2020-11-21,0.826359846821166
2020-11-22,0.800044943954484
2020-11-23,0.782350561657269
2020-11-24,0.775768607883459
2020-11-25,0.767053926453129
2020-11-26,0.775660555845742
2020-11-27,0.768793272952593
2020-11-28,0.78908405780847
2020-11-29,0.796211407105054
2020-11-30,0.810802646412663
2020-12-01,0.851273430163848
2020-12-02,0.868551660273057
2020-12-03,0.885452467872631
2020-12-04,0.9028206013863
2020-12-05,0.908141882993305
2020-12-06,0.92282691806279
2020-12-07,0.920559014087645
2020-12-08,0.891054392808681
2020-12-09,0.896657224227276
2020-12-10,0.913327019769281
2020-12-11,0.909225442881049
2020-12-12,0.921323929580347
2020-12-13,0.937572192249528
2020-12-14,0.95599990124461
2020-12-15,0.97731018503282
2020-12-16,0.976341436521218
2020-12-17,0.964102898454454
2020-12-18,0.972339850905
2020-12-19,0.971756656622111
2020-12-20,0.998565220990152
2020-12-21,0.996189819647902
2020-12-22,1.00550076454071
2020-12-23,1.0208239214221
2020-12-24,1.04716088062053
2020-12-25,1.04443574114388
2020-12-26,1.06648135238228
2020-12-27,1.08431635328468
2020-12-28,1.1233367884187
2020-12-29,1.12639670028859
2020-12-30,1.12265243511571
2020-12-31,1.10546945789676
2021-01-01,1.11720822828045
2021-01-02,1.10701936742855
2021-01-03,1.08111201205455
2021-01-04,1.05846307916673
2021-01-05,1.04558986633766
2021-01-06,1.01269582325436
2021-01-07,0.994241173193534
2021-01-08,0.962573229883723
2021-01-09,0.928722632940696
2021-01-10,0.902023905038131
2021-01-11,0.856816553371222
2021-01-12,0.824629930733534
2021-01-13,0.813994941838443
2021-01-14,0.800249846764993
2021-01-15,0.798471759626509
2021-01-16,0.802646008979171
2021-01-17,0.803146855723563
2021-01-18,0.816158421003018
2021-01-19,0.833936088727968
2021-01-20,0.867766225222371
2021-01-21,0.886760180444989
2021-01-22,0.907317236564157
2021-01-23,0.933842670203774
2021-01-24,0.955970519837709
2021-01-25,0.970877166824137
2021-01-26,0.974523429880822
2021-01-27,0.966708270946204
2021-01-28,0.974012498543565
2021-01-29,0.966521234552248
2021-01-30,0.958239290313213
2021-01-31,0.952487676877707
2021-02-01,0.977865600711172
2021-02-02,0.994348220916719
2021-02-03,1.00818086343176
2021-02-04,1.01629445219247
2021-02-05,1.03253213679527
2021-02-06,1.04870064177248
2021-02-07,1.05910124489416
2021-02-08,1.03910899906618
2021-02-09,1.03161309748391
2021-02-10,1.03849689147307
2021-02-11,1.0293551472253
2021-02-12,1.01995672852846
2021-02-13,1.00501445679747
2021-02-14,1.00488404162675
2021-02-15,1.01807589688782
2021-02-16,1.03736310844293
2021-02-17,1.05804647172297
2021-02-18,1.10097774945666
2021-02-19,1.13735209195732
2021-02-20,1.19005584449535
2021-02-21,1.21848902433934
2021-02-22,1.25419755920623
2021-02-23,1.2695895633948
2021-02-24,1.26779197771663
2021-02-25,1.25129397766509
2021-02-26,1.2427185341295
2021-02-27,1.21406981377011
2021-02-28,1.19206940910685
2021-03-01,1.21371198889214
2021-03-02,1.20951291495429
2021-03-03,1.20391154508494
2021-03-04,1.19800038593594
2021-03-05,1.19745015352253
2021-03-06,1.19308611735443
2021-03-07,1.18689371807751
2021-03-08,1.157728841782
2021-03-09,1.13210290749421
2021-03-10,1.12806005293329
2021-03-11,1.10860078477007
2021-03-12,1.08814585367548
2021-03-13,1.06894363080515
2021-03-14,1.05579270472927
2021-03-15,1.03952072641048
2021-03-16,1.02757425446952
2021-03-17,1.00143502074404
2021-03-18,0.99345235653658
2021-03-19,0.981424990406311
2021-03-20,0.981898208312427
2021-03-21,0.972977709014716
2021-03-22,0.964059280378445
2021-03-23,0.96476805273224
2021-03-24,0.959791228706849
2021-03-25,0.960471557797098
2021-03-26,0.954919302097977
2021-03-27,0.936697244802266
2021-03-28,0.930149369254543
2021-03-29,0.914837605078201
2021-03-30,0.902744266523663
2021-03-31,0.881638158699486
2021-04-01,0.875803054717599
2021-04-02,0.862103200809609
2021-04-03,0.846025024771783
2021-04-04,0.826778752570459
2021-04-05,0.794074069163128
2021-04-06,0.794349966618188
2021-04-07,0.812783883665686
2021-04-08,0.813135080523584
2021-04-09,0.818070976030532
2021-04-10,0.845956868070759
2021-04-11,0.871314402074053
2021-04-12,0.906662196116823
2021-04-13,0.907960799383861
2021-04-14,0.903077899305772
2021-04-15,0.896926495182192
2021-04-16,0.905114299625132
2021-04-17,0.895144713371195
2021-04-18,0.904439990543102
2021-04-19,0.903225352348649
2021-04-20,0.913971026733231
2021-04-21,0.926516307521098
2021-04-22,0.935708864086328
2021-04-23,0.941907264407878
2021-04-24,0.950975998636337
2021-04-25,0.946073739868186
2021-04-26,0.938478304415968
2021-04-27,0.920813357132523
2021-04-28,0.902520464211287
2021-04-29,0.877469651685352
2021-04-30,0.848811966416843
2021-05-01,0.840082494950741
2021-05-02,0.822631324375634
2021-05-03,0.805492246535553
2021-05-04,0.794975683241553
2021-05-05,0.790271871509218
2021-05-06,0.78705390071643
2021-05-07,0.787778788854451
2021-05-08,0.770763216800655
2021-05-09,0.767273252501116
2021-05-10,0.754273143925061
2021-05-11,0.741270681390595
2021-05-12,0.723169365388595
2021-05-13,0.714488363447544
2021-05-14,0.702965915176988
2021-05-15,0.698048699712915
2021-05-16,0.692810583809331
2021-05-17,0.672045469244917
2021-05-18,0.665223251969183
2021-05-19,0.656382691934405
2021-05-20,0.651628004510551
2021-05-21,0.645721781459723
2021-05-22,0.639394327531188
2021-05-23,0.638891958653269
2021-05-24,0.631141482194891
2021-05-25,0.615644198464667
2021-05-26,0.601563398869518
2021-05-27,0.582075942791349
2021-05-28,0.554475035999295
2021-05-29,0.513025073957686
2021-05-30,0.455450796295372
2021-05-31,0.368874698103558
2021-06-01,0.289878924527445
