"data","rt"
2020-08-29,1.0122966834059
2020-08-30,0.93903430108835
2020-08-31,0.900044225233131
2020-09-01,0.919484168749394
2020-09-02,0.922398749749735
2020-09-03,0.92860119426437
2020-09-04,0.945407613964356
2020-09-05,0.973174048566597
2020-09-06,0.993935813273201
2020-09-07,1.05185593279909
2020-09-08,1.02868684881553
2020-09-09,1.02769183903682
2020-09-10,1.05548769396798
2020-09-11,1.044107893643
2020-09-12,1.05068403520792
2020-09-13,1.05195091290923
2020-09-14,1.05046826070672
2020-09-15,1.07977014988608
2020-09-16,1.09574228491858
2020-09-17,1.09690022789966
2020-09-18,1.11661674938196
2020-09-19,1.13373915877033
2020-09-20,1.15689168707267
2020-09-21,1.14589225381412
2020-09-22,1.12915278454221
2020-09-23,1.11297466982238
2020-09-24,1.08772179412767
2020-09-25,1.09100186209505
2020-09-26,1.08561022027548
2020-09-27,1.09079237812205
2020-09-28,1.13760951651059
2020-09-29,1.16393885420643
2020-09-30,1.26000628514817
2020-10-01,1.43166995186234
2020-10-02,1.53460421367094
2020-10-03,1.63174251874312
2020-10-04,1.68029791652767
2020-10-05,1.7617075897267
2020-10-06,1.7903071067627
2020-10-07,1.8013717714754
2020-10-08,1.76446395160087
2020-10-09,1.75358585075301
2020-10-10,1.75498542304516
2020-10-11,1.70093649859151
2020-10-12,1.71855729543455
2020-10-13,1.71610466438043
2020-10-14,1.69792923853306
2020-10-15,1.69303801685841
2020-10-16,1.69396630811668
2020-10-17,1.66031083597504
2020-10-18,1.6508611321402
2020-10-19,1.64819848485619
2020-10-20,1.67044942862345
2020-10-21,1.64563856840284
2020-10-22,1.60118324045888
2020-10-23,1.56434289252845
2020-10-24,1.52101653729065
2020-10-25,1.48519988337191
2020-10-26,1.46393195511567
2020-10-27,1.40475252843893
2020-10-28,1.37983561865065
2020-10-29,1.34531375951473
2020-10-30,1.30943023449303
2020-10-31,1.25659739582314
2020-11-01,1.24478334686058
2020-11-02,1.22384533536035
2020-11-03,1.19473064973969
2020-11-04,1.16662677964571
2020-11-05,1.14807134905253
2020-11-06,1.1325401702753
2020-11-07,1.12857337334376
2020-11-08,1.0847444909909
2020-11-09,1.05932921163006
2020-11-10,1.05609455180353
2020-11-11,1.02956632869143
2020-11-12,1.00671100279126
2020-11-13,0.988191469953001
2020-11-14,0.973796560401154
2020-11-15,0.965043941995425
2020-11-16,0.941556538010002
2020-11-17,0.904292469248924
2020-11-18,0.894533133063038
2020-11-19,0.868100775414817
2020-11-20,0.853400942906163
2020-11-21,0.826329787136892
2020-11-22,0.800193697323724
2020-11-23,0.782625212656869
2020-11-24,0.776140700300012
2020-11-25,0.767029410003797
2020-11-26,0.775556060540224
2020-11-27,0.768540941513893
2020-11-28,0.788677157677939
2020-11-29,0.795833120722838
2020-11-30,0.810266388601915
2020-12-01,0.850749541438209
2020-12-02,0.86788695893217
2020-12-03,0.88466015649278
2020-12-04,0.902019111940281
2020-12-05,0.907305996607966
2020-12-06,0.921883945938956
2020-12-07,0.91944200159879
2020-12-08,0.889525120595476
2020-12-09,0.895119299081506
2020-12-10,0.911681899451752
2020-12-11,0.907416888528044
2020-12-12,0.919460432706436
2020-12-13,0.935901332140805
2020-12-14,0.954487412475615
2020-12-15,0.975442026771855
2020-12-16,0.974312341123799
2020-12-17,0.962215905667256
2020-12-18,0.970309218376748
2020-12-19,0.969636211962726
2020-12-20,0.99662059338233
2020-12-21,0.993733663727
2020-12-22,1.00369181355924
2020-12-23,1.01925939976128
2020-12-24,1.04495595258684
2020-12-25,1.04205403111218
2020-12-26,1.06442358277178
2020-12-27,1.08105223996449
2020-12-28,1.11950596949937
2020-12-29,1.12171184047002
2020-12-30,1.11781169459935
2020-12-31,1.10104527457713
2021-01-01,1.11344408334353
2021-01-02,1.10277995468933
2021-01-03,1.07757650508359
2021-01-04,1.05539916238298
2021-01-05,1.04323502204597
2021-01-06,1.01041903775088
2021-01-07,0.992099879668938
2021-01-08,0.959982382947716
2021-01-09,0.926848693670431
2021-01-10,0.899659769096443
2021-01-11,0.854766132842539
2021-01-12,0.822758214860301
2021-01-13,0.81221937042674
2021-01-14,0.799494796242269
2021-01-15,0.799592309202731
2021-01-16,0.804430720043659
2021-01-17,0.806885906717005
2021-01-18,0.820948371738644
2021-01-19,0.839658146307136
2021-01-20,0.875089339080328
2021-01-21,0.893575169070797
2021-01-22,0.913256410258186
2021-01-23,0.939697633546264
2021-01-24,0.96122844564726
2021-01-25,0.975592394207594
2021-01-26,0.978619219210728
2021-01-27,0.969805973321805
2021-01-28,0.976929637844573
2021-01-29,0.96886009296387
2021-01-30,0.95983692152969
2021-01-31,0.953771727663751
2021-02-01,0.979192182786943
2021-02-02,0.995511071184261
2021-02-03,1.00890082553978
2021-02-04,1.01695564769143
2021-02-05,1.03278948047413
2021-02-06,1.04902912774098
2021-02-07,1.05937229089677
2021-02-08,1.03841928122849
2021-02-09,1.03044667544092
2021-02-10,1.03692968343696
2021-02-11,1.02820377252811
2021-02-12,1.01871152590107
2021-02-13,1.0039870892436
2021-02-14,1.00361413319155
2021-02-15,1.01754269839119
2021-02-16,1.03710509401556
2021-02-17,1.05886353900156
2021-02-18,1.10121737079514
2021-02-19,1.13854211905916
2021-02-20,1.19072373102579
2021-02-21,1.21945501036575
2021-02-22,1.25421311099266
2021-02-23,1.26968510603575
2021-02-24,1.26792533287629
2021-02-25,1.25233866433017
2021-02-26,1.24347155585627
2021-02-27,1.21453677441938
2021-02-28,1.19157694737607
2021-03-01,1.21338098718299
2021-03-02,1.20800568972088
2021-03-03,1.20217253438637
2021-03-04,1.19374191938662
2021-03-05,1.19028593551283
2021-03-06,1.18435742599437
2021-03-07,1.17489186769378
2021-03-08,1.14246661483557
2021-03-09,1.11519803211109
2021-03-10,1.10763772901096
2021-03-11,1.08616275636273
2021-03-12,1.0653516473072
2021-03-13,1.04955701270051
2021-03-14,1.04088158234782
2021-03-15,1.02832152043619
2021-03-16,1.01907683572081
2021-03-17,0.996253810653109
2021-03-18,0.990187188956986
2021-03-19,0.981053757056921
2021-03-20,0.977930894307937
2021-03-21,0.966190114343391
2021-03-22,0.951064238350087
2021-03-23,0.944675829900912
2021-03-24,0.931163478387391
2021-03-25,0.922557655196847
2021-03-26,0.904977542371006
2021-03-27,0.877399101273055
2021-03-28,0.85768314221169
2021-03-29,0.820599690825385
2021-03-30,0.789627452201348
2021-03-31,0.750869785869329
2021-04-01,0.707816932794289
2021-04-02,0.653441118404971
2021-04-03,0.590823747796299
2021-04-04,0.521652871022159
2021-04-05,0.423857882669223
2021-04-06,0.33675426125317
2021-04-07,0.255529103828076
