"data","rt"
2020-04-16,0.793264255597003
2020-04-17,0.756472349310293
2020-04-18,0.771253368151892
2020-04-19,0.755186137445049
2020-04-20,0.808436567771354
2020-04-21,0.789110637443067
2020-04-22,0.752316379530574
2020-04-23,0.740294441166135
2020-04-24,0.720705525004706
2020-04-25,0.7118603377326
2020-04-26,0.710511855311004
2020-04-27,0.665725657066413
2020-04-28,0.657652915432267
2020-04-29,0.642208243091286
2020-04-30,0.62782107963856
2020-05-01,0.62687108284165
2020-05-02,0.618025438085245
2020-05-03,0.618803435830465
2020-05-04,0.583568064472694
2020-05-05,0.587942995423435
2020-05-06,0.585599690464857
2020-05-07,0.58637882010874
2020-05-08,0.596830401917468
2020-05-09,0.595608135455912
2020-05-10,0.623723854382071
2020-05-11,0.633276481822144
2020-05-12,0.63867852309802
2020-05-13,0.647559693313618
2020-05-14,0.652024794785336
2020-05-15,0.646903513108109
2020-05-16,0.67378973621897
2020-05-17,0.664587781939283
2020-05-18,0.676191189082011
2020-05-19,0.663502026938944
2020-05-20,0.679525910509131
2020-05-21,0.680321598320928
2020-05-22,0.656223525415695
2020-05-23,0.654358628492824
2020-05-24,0.655674591668412
2020-05-25,0.647477735936111
2020-05-26,0.645784113468044
2020-05-27,0.636390134086745
2020-05-28,0.636514141766118
2020-05-29,0.642430284122905
2020-05-30,0.663747858195948
2020-05-31,0.683304124056708
2020-06-01,0.683023372584501
2020-06-02,0.639942626691329
2020-06-03,0.629564787986869
2020-06-04,0.640532205538702
2020-06-05,0.682388722351645
2020-06-06,0.695622214107411
2020-06-07,0.733107624477321
2020-06-08,0.747803768749708
2020-06-09,0.828259862775542
2020-06-10,0.836003656514251
2020-06-11,0.850591167124166
2020-06-12,0.84462923322778
2020-06-13,0.852645442640635
2020-06-14,0.877022098377733
2020-06-15,0.863079571655586
2020-06-16,0.863265415602796
2020-06-17,0.847311907011867
2020-06-18,0.847656124480379
2020-06-19,0.824317281643648
2020-06-20,0.827283350189968
2020-06-21,0.822893579052583
2020-06-22,0.801249766747835
2020-06-23,0.783148585400123
2020-06-24,0.814505936640579
2020-06-25,0.825353895261558
2020-06-26,0.855300504180804
2020-06-27,0.872754706830601
2020-06-28,0.870225648232927
2020-06-29,0.885898934723763
2020-06-30,0.885451062455918
2020-07-01,0.927592189325481
2020-07-02,0.941130990989544
2020-07-03,0.901049519901675
2020-07-04,0.898612660000708
2020-07-05,0.907397739639849
2020-07-06,0.92075827013022
2020-07-07,0.973213359055783
2020-07-08,0.941261901240725
2020-07-09,0.932770670238241
2020-07-10,0.993657094117131
2020-07-11,1.00710182764691
2020-07-12,1.0181910094151
2020-07-13,0.995083781724464
2020-07-14,0.989531986381288
2020-07-15,0.963419304573084
2020-07-16,0.954430481382735
2020-07-17,0.936889653101798
2020-07-18,0.93807636144788
2020-07-19,0.951223405373935
2020-07-20,0.984151941097956
2020-07-21,0.977725464932643
2020-07-22,0.99123371598556
2020-07-23,1.01156539739431
2020-07-24,1.01053313341863
2020-07-25,1.03573116153903
2020-07-26,0.996019984616166
2020-07-27,0.98009571535422
2020-07-28,0.976276516587155
2020-07-29,0.969464624253744
2020-07-30,0.950202328863635
2020-07-31,0.91209344120355
2020-08-01,0.919396742290253
2020-08-02,0.931701148429434
2020-08-03,0.927633779624324
2020-08-04,0.91395594631305
2020-08-05,0.93195993863269
2020-08-06,0.944733245379911
2020-08-07,0.959756998570206
2020-08-08,0.955824256390155
2020-08-09,0.959915283285595
2020-08-10,0.955671051800508
2020-08-11,0.959857043796779
2020-08-12,0.94429631913479
2020-08-13,0.947109474646387
2020-08-14,0.964367959791515
2020-08-15,0.989208730600471
2020-08-16,1.04379618943852
2020-08-17,1.18123968420261
2020-08-18,1.31937217587368
2020-08-19,1.39493826483606
2020-08-20,1.43033240741447
2020-08-21,1.46568958544076
2020-08-22,1.44579597066001
2020-08-23,1.42667127724095
2020-08-24,1.35513947476464
2020-08-25,1.2658535833154
2020-08-26,1.20135242591455
2020-08-27,1.14147343956966
2020-08-28,1.0824894719669
2020-08-29,1.0131653780362
2020-08-30,0.940396023037771
2020-08-31,0.902359376845735
2020-09-01,0.922129257782355
2020-09-02,0.924242073370721
2020-09-03,0.929674250251872
2020-09-04,0.945770102638226
2020-09-05,0.973691087655408
2020-09-06,0.994368345192092
2020-09-07,1.05115349188723
2020-09-08,1.0290235289111
2020-09-09,1.02894738703387
2020-09-10,1.05652289885971
2020-09-11,1.04618672679257
2020-09-12,1.0522269982931
2020-09-13,1.05322300329127
2020-09-14,1.05149914125843
2020-09-15,1.08033900977183
2020-09-16,1.09616763060061
2020-09-17,1.09767778043829
2020-09-18,1.1172190415677
2020-09-19,1.13393383474998
2020-09-20,1.15711442883935
2020-09-21,1.14600578398318
2020-09-22,1.12860601437762
2020-09-23,1.11264398671908
2020-09-24,1.087633756907
2020-09-25,1.09014872966213
2020-09-26,1.08482876847963
2020-09-27,1.09116045901358
2020-09-28,1.1380447732784
2020-09-29,1.16477175541701
2020-09-30,1.26048412584848
2020-10-01,1.43192236997147
2020-10-02,1.5345509055559
2020-10-03,1.63123237360382
2020-10-04,1.67812449745854
2020-10-05,1.75949593837417
2020-10-06,1.78861540935872
2020-10-07,1.80008119617449
2020-10-08,1.7630121892994
2020-10-09,1.75243672230909
2020-10-10,1.75438425214988
2020-10-11,1.7014889237457
2020-10-12,1.72016475464206
2020-10-13,1.71775800491123
2020-10-14,1.7004307406387
2020-10-15,1.69531373947403
2020-10-16,1.69640114052671
2020-10-17,1.66312148823676
2020-10-18,1.65321913145725
2020-10-19,1.65021271765098
2020-10-20,1.67310004386405
2020-10-21,1.6478273487985
2020-10-22,1.60349965411038
2020-10-23,1.56570337556219
2020-10-24,1.52168440333136
2020-10-25,1.48600104399414
2020-10-26,1.46404303653017
2020-10-27,1.40408354272151
2020-10-28,1.37877096741738
2020-10-29,1.34387595849215
2020-10-30,1.30920996317268
2020-10-31,1.25667524259838
2020-11-01,1.24529612985501
2020-11-02,1.22544234486766
2020-11-03,1.19720034674204
2020-11-04,1.16997764401171
2020-11-05,1.15249631678654
2020-11-06,1.13730542482589
2020-11-07,1.13330963557525
2020-11-08,1.08885808167474
2020-11-09,1.06292447991593
2020-11-10,1.05927123961844
2020-11-11,1.03220661335038
2020-11-12,1.00832767872759
2020-11-13,0.989422187458417
2020-11-14,0.974698718737232
2020-11-15,0.966118121130943
2020-11-16,0.942255817238886
2020-11-17,0.904486631313814
2020-11-18,0.894034223819314
2020-11-19,0.867459082150209
2020-11-20,0.851960429261921
2020-11-21,0.824720549482477
2020-11-22,0.798146803251335
2020-11-23,0.780643177653356
2020-11-24,0.774101726105416
2020-11-25,0.765503069347233
2020-11-26,0.774173445912666
2020-11-27,0.767274825712712
2020-11-28,0.787483657694289
2020-11-29,0.794982989024626
2020-11-30,0.809420641113827
2020-12-01,0.850016872160751
2020-12-02,0.867210231511747
2020-12-03,0.884014805021681
2020-12-04,0.901444316956657
2020-12-05,0.90694185775546
2020-12-06,0.921524449691857
2020-12-07,0.919380993224391
2020-12-08,0.88992850307496
2020-12-09,0.895714661262795
2020-12-10,0.91256954146593
2020-12-11,0.908530946304273
2020-12-12,0.92064629945805
2020-12-13,0.93693284953948
2020-12-14,0.955350700925756
2020-12-15,0.976700904244847
2020-12-16,0.97566234134788
2020-12-17,0.963405081125781
2020-12-18,0.971754667391657
2020-12-19,0.971306519672079
2020-12-20,0.998114366581177
2020-12-21,0.995817597670717
2020-12-22,1.00522741208728
2020-12-23,1.02065326489056
2020-12-24,1.04711133366005
2020-12-25,1.04435228649919
2020-12-26,1.06638175634736
2020-12-27,1.08435538942466
2020-12-28,1.12348422201544
2020-12-29,1.12655813303657
2020-12-30,1.12278372981074
2020-12-31,1.10546774475574
2021-01-01,1.11708694009449
2021-01-02,1.10693289555984
2021-01-03,1.08089959110229
2021-01-04,1.05834624900083
2021-01-05,1.04539089442396
2021-01-06,1.01243530073939
2021-01-07,0.994286591895691
2021-01-08,0.96281194123008
2021-01-09,0.929020162350502
2021-01-10,0.902434093859672
2021-01-11,0.857039200603528
2021-01-12,0.824956411499323
2021-01-13,0.814468468715962
2021-01-14,0.800388403380465
2021-01-15,0.798544497416686
2021-01-16,0.802448287949159
2021-01-17,0.802845343485873
2021-01-18,0.81587477881968
2021-01-19,0.833841605269434
2021-01-20,0.867638282686474
2021-01-21,0.88682505594302
2021-01-22,0.907343733476856
2021-01-23,0.934113805313083
2021-01-24,0.956290054562649
2021-01-25,0.971164974207814
2021-01-26,0.974499193509625
2021-01-27,0.96658652763453
2021-01-28,0.973701578895094
2021-01-29,0.966219645733388
2021-01-30,0.957885489331593
2021-01-31,0.952111745979705
2021-02-01,0.977572761037237
2021-02-02,0.994095355401745
2021-02-03,1.0078915598313
2021-02-04,1.01602078841387
2021-02-05,1.03226888814911
2021-02-06,1.04851992222915
2021-02-07,1.05897413776173
2021-02-08,1.03906338387289
2021-02-09,1.03151396359015
2021-02-10,1.03845774866721
2021-02-11,1.02939941687732
2021-02-12,1.020145362695
2021-02-13,1.00526370140529
2021-02-14,1.00501482284228
2021-02-15,1.01810994409041
2021-02-16,1.03755878895573
2021-02-17,1.05850614331599
2021-02-18,1.10138413931254
2021-02-19,1.13748877923849
2021-02-20,1.1899525128774
2021-02-21,1.21849518861265
2021-02-22,1.2543213925192
2021-02-23,1.26946986154606
2021-02-24,1.26764829361267
2021-02-25,1.25110687326012
2021-02-26,1.24273694292956
2021-02-27,1.21431609247397
2021-02-28,1.19231041990436
2021-03-01,1.21376121900528
2021-03-02,1.20947273521506
2021-03-03,1.20367294216488
2021-03-04,1.19782875187869
2021-03-05,1.19713423104303
2021-03-06,1.19273837069904
2021-03-07,1.1866986140886
2021-03-08,1.157615471066
2021-03-09,1.13232598829005
2021-03-10,1.12840700730824
2021-03-11,1.10925740951712
2021-03-12,1.08915618876508
2021-03-13,1.0699805271494
2021-03-14,1.05690624310832
2021-03-15,1.04080765188775
2021-03-16,1.02880604550317
2021-03-17,1.0024254436957
2021-03-18,0.994180121426054
2021-03-19,0.981796837028853
2021-03-20,0.981984059852971
2021-03-21,0.972797500841147
2021-03-22,0.963497000280344
2021-03-23,0.964031927833791
2021-03-24,0.959214954400272
2021-03-25,0.960102436963866
2021-03-26,0.954917152467658
2021-03-27,0.937043371438946
2021-03-28,0.93033899597907
2021-03-29,0.915425322443832
2021-03-30,0.903478943653254
2021-03-31,0.882200174164535
2021-04-01,0.875819671789066
2021-04-02,0.861201225211205
2021-04-03,0.844654455847223
2021-04-04,0.825656142854112
2021-04-05,0.792928095684107
2021-04-06,0.7929996800698
2021-04-07,0.811415777582036
2021-04-08,0.811683023922222
2021-04-09,0.817740115212146
2021-04-10,0.846177745990089
2021-04-11,0.872179060419091
2021-04-12,0.907516294810247
2021-04-13,0.908863653400287
2021-04-14,0.90469653025465
2021-04-15,0.898992709214342
2021-04-16,0.906808335359086
2021-04-17,0.896826223177662
2021-04-18,0.905654128517265
2021-04-19,0.904254333677592
2021-04-20,0.915045872572806
2021-04-21,0.926470438404467
2021-04-22,0.93632508049401
2021-04-23,0.942740029468278
2021-04-24,0.951923758235195
2021-04-25,0.947406270395458
2021-04-26,0.940141185546656
2021-04-27,0.923186083434171
2021-04-28,0.905213942890765
2021-04-29,0.880086792688155
2021-04-30,0.851467994784993
2021-05-01,0.84269850837654
2021-05-02,0.825092615735027
2021-05-03,0.80805860163793
2021-05-04,0.796965192982402
2021-05-05,0.792621963707194
2021-05-06,0.789741189239938
2021-05-07,0.790588295358792
2021-05-08,0.773432194602714
2021-05-09,0.770899529902396
2021-05-10,0.759878295451053
2021-05-11,0.747895444041366
2021-05-12,0.731448925637487
2021-05-13,0.724631480970048
2021-05-14,0.713734022816071
2021-05-15,0.71051840504834
2021-05-16,0.704827818610397
2021-05-17,0.683881015112041
2021-05-18,0.67945862207542
2021-05-19,0.673948021125749
2021-05-20,0.671521235002897
2021-05-21,0.672353390139588
2021-05-22,0.669964065850584
2021-05-23,0.677973192099206
2021-05-24,0.684120823791272
2021-05-25,0.682217860813697
2021-05-26,0.685460836656899
2021-05-27,0.690501156995405
2021-05-28,0.701131822267963
2021-05-29,0.70803897243663
2021-05-30,0.710480429944939
2021-05-31,0.696178784524066
2021-06-01,0.701150936819536
2021-06-02,0.699304387522696
2021-06-03,0.704043041729234
2021-06-04,0.710006833771907
2021-06-05,0.719378491108044
2021-06-06,0.713442740929107
2021-06-07,0.714310380232062
2021-06-08,0.693905555139659
2021-06-09,0.685249571480515
2021-06-10,0.671831394741357
2021-06-11,0.64143913016549
2021-06-12,0.623766283806446
2021-06-13,0.624487405185182
2021-06-14,0.606811007532885
2021-06-15,0.590879155060761
2021-06-16,0.567594373913669
2021-06-17,0.538280833307139
2021-06-18,0.515778339580121
2021-06-19,0.483354235165334
2021-06-20,0.433724662266407
2021-06-21,0.358949101546958
2021-06-22,0.303525833783576
2021-06-23,0.229400368340533
