"data","rt"
2020-02-04,2.99195273375065
2020-02-05,2.44691529184596
2020-02-06,1.99989528673525
2020-02-07,1.62751247033107
2020-02-08,1.20878156954644
2020-02-09,0.998192415217896
2020-02-10,1.20242349484438
2020-02-11,1.17164223605794
2020-02-12,1.26387544160187
2020-02-13,1.33897097552878
2020-02-14,1.54293261123834
2020-02-15,2.08333101738313
2020-02-16,2.19665291462532
2020-02-17,2.21363309376516
2020-02-18,2.38231304908434
2020-02-19,2.27407210291535
2020-02-20,2.8274851038236
2020-02-21,2.84447965481565
2020-02-22,2.72540338445493
2020-02-23,2.80008300765468
2020-02-24,2.87662803404913
2020-02-25,2.95083575832685
2020-02-26,2.82894467203176
2020-02-27,2.56934774067159
2020-02-28,2.57062876678169
2020-02-29,2.41863808922043
2020-03-01,2.6948088058005
2020-03-02,2.59950959994345
2020-03-03,2.48438656892702
2020-03-04,2.31039520218108
2020-03-05,2.25118255290335
2020-03-06,2.16709051544465
2020-03-07,2.12216544127321
2020-03-08,1.97118547313198
2020-03-09,1.95508333517715
2020-03-10,2.04203106084216
2020-03-11,1.95783218984346
2020-03-12,1.86485570624158
2020-03-13,1.79423905799202
2020-03-14,1.68410622188111
2020-03-15,1.62595477302527
2020-03-16,1.52459422665592
2020-03-17,1.34638872432398
2020-03-18,1.28617672101342
2020-03-19,1.20405124579681
2020-03-20,1.18081517232324
2020-03-21,1.11383384660153
2020-03-22,1.01982725790376
2020-03-23,0.973672649117613
2020-03-24,0.934007395437184
2020-03-25,0.901263707794855
2020-03-26,0.87373650331556
2020-03-27,0.801569759673841
2020-03-28,0.795372161339375
2020-03-29,0.769844916700742
2020-03-30,0.764811977986334
2020-03-31,0.754384972522384
2020-04-01,0.785959589855579
2020-04-02,0.786731054889001
2020-04-03,0.780433943852553
2020-04-04,0.770563065176912
2020-04-05,0.779421907295247
2020-04-06,0.752890623827917
2020-04-07,0.764293042244167
2020-04-08,0.711594260346257
2020-04-09,0.711813980018944
2020-04-10,0.740002330630558
2020-04-11,0.737102540160188
2020-04-12,0.752226768157014
2020-04-13,0.741882967077446
2020-04-14,0.754665091109635
2020-04-15,0.780015640533552
2020-04-16,0.791482433452743
2020-04-17,0.754784810064974
2020-04-18,0.769656719212684
2020-04-19,0.753335746473119
2020-04-20,0.80667989039097
2020-04-21,0.788570189844365
2020-04-22,0.752502524748263
2020-04-23,0.741034463813048
2020-04-24,0.720884719686727
2020-04-25,0.711452749134386
2020-04-26,0.709932224857935
2020-04-27,0.664112260755081
2020-04-28,0.656087060498051
2020-04-29,0.640328504573506
2020-04-30,0.624839990534889
2020-05-01,0.623161706146238
2020-05-02,0.614681740952285
2020-05-03,0.614829651327527
2020-05-04,0.58020183256967
2020-05-05,0.583846394432557
2020-05-06,0.581571498284258
2020-05-07,0.582836106104084
2020-05-08,0.5923846253733
2020-05-09,0.589833436900393
2020-05-10,0.618968150462788
2020-05-11,0.626895760103959
2020-05-12,0.63077354895764
2020-05-13,0.63897986039429
2020-05-14,0.642797730912138
2020-05-15,0.638242414120881
2020-05-16,0.666301048640548
2020-05-17,0.660344135552286
2020-05-18,0.672976929191569
2020-05-19,0.66241306833242
2020-05-20,0.677688405426484
2020-05-21,0.682233703027471
2020-05-22,0.661406942106573
2020-05-23,0.658768695010407
2020-05-24,0.656479997832653
2020-05-25,0.647676690750403
2020-05-26,0.644997283315254
2020-05-27,0.635762967574044
2020-05-28,0.630950452956306
2020-05-29,0.638977683774491
2020-05-30,0.662311396667147
2020-05-31,0.68000395341224
2020-06-01,0.681510793834816
2020-06-02,0.641132384130538
2020-06-03,0.633510599652084
2020-06-04,0.64490299150057
2020-06-05,0.67844125048757
2020-06-06,0.689833999203971
2020-06-07,0.730829040666296
2020-06-08,0.738015177181934
2020-06-09,0.813716222315452
2020-06-10,0.828222290848041
2020-06-11,0.843476867376488
2020-06-12,0.847146775924086
2020-06-13,0.853832954440003
2020-06-14,0.88275357188078
2020-06-15,0.870549410458102
2020-06-16,0.86533595920723
2020-06-17,0.834724928861929
2020-06-18,0.837951002594616
2020-06-19,0.809533023063316
2020-06-20,0.813053685821592
2020-06-21,0.796417374921545
2020-06-22,0.788220677012895
2020-06-23,0.773686641959727
2020-06-24,0.810145314566402
2020-06-25,0.825048395737326
2020-06-26,0.852361003134558
2020-06-27,0.875617380534681
2020-06-28,0.879698496350549
2020-06-29,0.892956925888141
2020-06-30,0.904268577509539
2020-07-01,0.943940041272684
2020-07-02,0.959317007964698
2020-07-03,0.92104263133783
2020-07-04,0.915766564303682
2020-07-05,0.920189103184302
2020-07-06,0.920131008799793
2020-07-07,0.961040013129099
2020-07-08,0.93248005000172
2020-07-09,0.92266762603202
2020-07-10,0.980387439365705
2020-07-11,0.990330970079839
2020-07-12,1.0058878151431
2020-07-13,0.997049391297727
2020-07-14,1.00306767699591
2020-07-15,0.984186085927553
2020-07-16,0.96765404686541
2020-07-17,0.959382565045594
2020-07-18,0.964263540401894
2020-07-19,0.969306128337491
2020-07-20,1.00295178623951
2020-07-21,0.983868272568134
2020-07-22,0.98801071720678
2020-07-23,1.01431047438224
2020-07-24,1.01599151078318
2020-07-25,1.03945869658157
2020-07-26,1.00043079902361
2020-07-27,0.97266887104138
2020-07-28,0.969269958844447
2020-07-29,0.960483396424447
2020-07-30,0.936917955081171
2020-07-31,0.890928060938735
2020-08-01,0.897885886217534
2020-08-02,0.911572013328743
2020-08-03,0.913744540226816
2020-08-04,0.902023194011156
2020-08-05,0.918570585830326
2020-08-06,0.93120167165729
2020-08-07,0.949696018041227
2020-08-08,0.942359307108933
2020-08-09,0.94986132581183
2020-08-10,0.95136751247484
2020-08-11,0.958867295095862
2020-08-12,0.949136942840658
2020-08-13,0.949652226795891
2020-08-14,0.967929703506036
2020-08-15,0.998624409527924
2020-08-16,1.04941282407781
2020-08-17,1.18518114721559
2020-08-18,1.32548536022791
2020-08-19,1.39905599577186
2020-08-20,1.43667235527144
2020-08-21,1.46166727681541
2020-08-22,1.4389896117626
2020-08-23,1.42186464776679
2020-08-24,1.34836283794261
2020-08-25,1.25740590051072
2020-08-26,1.19564598484497
2020-08-27,1.13433936960717
2020-08-28,1.07816189943371
2020-08-29,1.00902358741845
2020-08-30,0.935270368563247
2020-08-31,0.897667815271549
2020-09-01,0.918496509055893
2020-09-02,0.921027774939135
2020-09-03,0.927655081780316
2020-09-04,0.945575196450776
2020-09-05,0.975270346259631
2020-09-06,0.996059328873747
2020-09-07,1.05188601034614
2020-09-08,1.02822627391936
2020-09-09,1.02643157228303
2020-09-10,1.05527522161645
2020-09-11,1.04402660203569
2020-09-12,1.04952749853258
2020-09-13,1.0514721793033
2020-09-14,1.05129997932866
2020-09-15,1.08060350303712
2020-09-16,1.09794928581324
2020-09-17,1.09710299975209
2020-09-18,1.11840231535042
2020-09-19,1.13168395578262
2020-09-20,1.15542438408073
2020-09-21,1.14066339187436
2020-09-22,1.12343973413231
2020-09-23,1.10522719531571
2020-09-24,1.0823991596803
2020-09-25,1.08138975446497
2020-09-26,1.07899892850478
2020-09-27,1.08390848164385
2020-09-28,1.13125302959228
2020-09-29,1.1559731730495
2020-09-30,1.24961768080259
2020-10-01,1.41528555295455
2020-10-02,1.51459461358937
2020-10-03,1.61212469087136
2020-10-04,1.66056590070612
2020-10-05,1.73685185550495
2020-10-06,1.76772915552349
2020-10-07,1.77874892932106
2020-10-08,1.74177120008008
2020-10-09,1.73176286068761
2020-10-10,1.7364231232263
2020-10-11,1.69111065488459
2020-10-12,1.71163538959792
2020-10-13,1.71167096091469
2020-10-14,1.69922724851179
2020-10-15,1.70278556592848
2020-10-16,1.71147828157532
2020-10-17,1.68467267820529
2020-10-18,1.67755594075822
2020-10-19,1.679648213236
2020-10-20,1.70540900281794
2020-10-21,1.67999858702929
2020-10-22,1.63312018614213
2020-10-23,1.59442198127157
2020-10-24,1.54768329128262
2020-10-25,1.508797475319
2020-10-26,1.48519753514046
2020-10-27,1.42286251858159
2020-10-28,1.39562202464315
2020-10-29,1.35611209320337
2020-10-30,1.31703199200614
2020-10-31,1.26154342325486
2020-11-01,1.2470426430964
2020-11-02,1.22485636542583
2020-11-03,1.19385494277364
2020-11-04,1.16457034205983
2020-11-05,1.14653616428021
2020-11-06,1.13056589978332
2020-11-07,1.12420256286838
2020-11-08,1.08014749228995
2020-11-09,1.05262568524873
2020-11-10,1.04850768602961
2020-11-11,1.02098025652451
2020-11-12,0.99900610238303
2020-11-13,0.978352235880943
2020-11-14,0.966053539332914
2020-11-15,0.956444047256766
2020-11-16,0.934481001426292
2020-11-17,0.899175671870167
2020-11-18,0.889659394818888
2020-11-19,0.864284196606097
2020-11-20,0.852147574800666
2020-11-21,0.825542347134633
2020-11-22,0.802099150589732
2020-11-23,0.783981976553254
2020-11-24,0.77724528700576
2020-11-25,0.769167807332432
2020-11-26,0.775806272645343
2020-11-27,0.767846579673136
2020-11-28,0.785862303221307
2020-11-29,0.792380032084447
2020-11-30,0.808563585019942
2020-12-01,0.849918240848395
2020-12-02,0.86820680057273
2020-12-03,0.885881293144087
2020-12-04,0.903387726145689
2020-12-05,0.911238750550025
2020-12-06,0.92557187081109
2020-12-07,0.922028400472364
2020-12-08,0.888904690097696
2020-12-09,0.889952209571728
2020-12-10,0.904066270611805
2020-12-11,0.89848754236083
2020-12-12,0.908070066361911
2020-12-13,0.922718138800502
2020-12-14,0.938111343271388
2020-12-15,0.95905956547476
2020-12-16,0.960067197129844
2020-12-17,0.950401766715092
2020-12-18,0.961680796962404
2020-12-19,0.963948125850501
2020-12-20,0.992835354040545
2020-12-21,0.991917039229814
2020-12-22,1.00440999606779
2020-12-23,1.02380861583656
2020-12-24,1.05153108506753
2020-12-25,1.05074276326728
2020-12-26,1.07431814983429
2020-12-27,1.09221144232577
2020-12-28,1.13238113228792
2020-12-29,1.13549700059084
2020-12-30,1.12940987583614
2020-12-31,1.11053223756669
2021-01-01,1.11773535922658
2021-01-02,1.10313802881891
2021-01-03,1.07348171340743
2021-01-04,1.0445007308656
2021-01-05,1.0275393515125
2021-01-06,0.994339484691023
2021-01-07,0.973654679407235
2021-01-08,0.942875719253154
2021-01-09,0.910302092880698
2021-01-10,0.885284506605805
2021-01-11,0.844842619536562
2021-01-12,0.812384962639482
2021-01-13,0.80070004192018
2021-01-14,0.789977176283559
2021-01-15,0.791759829970674
2021-01-16,0.799552257724216
2021-01-17,0.804820795901053
2021-01-18,0.822219065350479
2021-01-19,0.84539982383785
2021-01-20,0.88510568429408
2021-01-21,0.906321386228946
2021-01-22,0.92912785012882
2021-01-23,0.955913991004251
2021-01-24,0.976112950834025
2021-01-25,0.988888133156524
2021-01-26,0.99212373691046
2021-01-27,0.978841595446428
2021-01-28,0.983046176284463
2021-01-29,0.969999284365963
2021-01-30,0.955275085549512
2021-01-31,0.947040073176255
2021-02-01,0.96502498508744
2021-02-02,0.974844959576808
2021-02-03,0.987721944692272
2021-02-04,0.99281846551717
2021-02-05,1.00260452118801
2021-02-06,1.01405628536951
2021-02-07,1.01715002446885
2021-02-08,0.988911327475386
2021-02-09,0.973558508640792
2021-02-10,0.964592455042948
2021-02-11,0.944295417432105
2021-02-12,0.92500156698077
2021-02-13,0.903416887514111
2021-02-14,0.89383387086087
2021-02-15,0.885205101078048
2021-02-16,0.882002291775031
2021-02-17,0.877758413643356
2021-02-18,0.87039116077681
2021-02-19,0.834419376696205
2021-02-20,0.781068015614495
2021-02-21,0.708055923702402
2021-02-22,0.599462771395413
2021-02-23,0.490483319597882
2021-02-24,0.36122275489433
