"data","rt"
2020-02-04,3.07890343881422
2020-02-05,2.50296784446398
2020-02-06,2.02402330201428
2020-02-07,1.6579386294418
2020-02-08,1.26493161901662
2020-02-09,1.03069358832719
2020-02-10,1.20504867681318
2020-02-11,1.15926531219448
2020-02-12,1.25084929803044
2020-02-13,1.33840447587492
2020-02-14,1.54395883163222
2020-02-15,2.14457310147175
2020-02-16,2.25806075532317
2020-02-17,2.3069675903577
2020-02-18,2.50147344247541
2020-02-19,2.38223408541419
2020-02-20,2.95252962234384
2020-02-21,2.96483695498125
2020-02-22,2.82476717750479
2020-02-23,2.8913043381341
2020-02-24,2.93752695200949
2020-02-25,2.98720649557789
2020-02-26,2.84918756394513
2020-02-27,2.58545435957569
2020-02-28,2.57852031020635
2020-02-29,2.42233507044612
2020-03-01,2.69559932111805
2020-03-02,2.6002136822983
2020-03-03,2.48457170369919
2020-03-04,2.30901416676393
2020-03-05,2.24746544983591
2020-03-06,2.16267401876469
2020-03-07,2.11666377798924
2020-03-08,1.96736804698911
2020-03-09,1.95073607183577
2020-03-10,2.0358005615923
2020-03-11,1.95214950204684
2020-03-12,1.86055741359474
2020-03-13,1.79130164416076
2020-03-14,1.68203476972348
2020-03-15,1.6243895192049
2020-03-16,1.52432391735545
2020-03-17,1.34793900891321
2020-03-18,1.28831603175905
2020-03-19,1.20614952744426
2020-03-20,1.18299273375463
2020-03-21,1.11587614099791
2020-03-22,1.02224040590267
2020-03-23,0.975914249915373
2020-03-24,0.936217278130173
2020-03-25,0.9036120073987
2020-03-26,0.876209948963479
2020-03-27,0.803829067892111
2020-03-28,0.797591528798898
2020-03-29,0.771255216611289
2020-03-30,0.766656038991179
2020-03-31,0.756174260702135
2020-04-01,0.787684745063765
2020-04-02,0.788170612891123
2020-04-03,0.780749331344741
2020-04-04,0.770869852344067
2020-04-05,0.7788689691227
2020-04-06,0.751553170427016
2020-04-07,0.762215029065547
2020-04-08,0.709715345741713
2020-04-09,0.709587798374931
2020-04-10,0.73788312259998
2020-04-11,0.735353968277006
2020-04-12,0.751236056641825
2020-04-13,0.740325674777412
2020-04-14,0.753758657171024
2020-04-15,0.778689523395639
2020-04-16,0.790616861385283
2020-04-17,0.754940177473127
2020-04-18,0.769605985520058
2020-04-19,0.753668346113004
2020-04-20,0.806812233807351
2020-04-21,0.787413167105244
2020-04-22,0.751417870470161
2020-04-23,0.73980523480006
2020-04-24,0.720301908627911
2020-04-25,0.711411252992393
2020-04-26,0.709785290586998
2020-04-27,0.665546818482306
2020-04-28,0.657486805966368
2020-04-29,0.641787709434822
2020-04-30,0.62750471865856
2020-05-01,0.626132942365323
2020-05-02,0.617110600363289
2020-05-03,0.618326993723872
2020-05-04,0.583033886185761
2020-05-05,0.587736077133001
2020-05-06,0.585363185891739
2020-05-07,0.585707451372363
2020-05-08,0.596755720393665
2020-05-09,0.595492166145421
2020-05-10,0.622634275492346
2020-05-11,0.632387974378503
2020-05-12,0.637474407195638
2020-05-13,0.646618807784568
2020-05-14,0.65168086216717
2020-05-15,0.647173275268993
2020-05-16,0.674080198680688
2020-05-17,0.665150411844898
2020-05-18,0.675526976129818
2020-05-19,0.663111637300403
2020-05-20,0.67822701628813
2020-05-21,0.678490280711063
2020-05-22,0.653308942244573
2020-05-23,0.651904363661038
2020-05-24,0.653750743255162
2020-05-25,0.647209488676889
2020-05-26,0.646086685362746
2020-05-27,0.636582972507824
2020-05-28,0.637924620609656
2020-05-29,0.645144581789763
2020-05-30,0.667871096473397
2020-05-31,0.685697113585322
2020-06-01,0.68180582226944
2020-06-02,0.640066131386336
2020-06-03,0.629493342935117
2020-06-04,0.640345613500084
2020-06-05,0.680143400962992
2020-06-06,0.692226557632265
2020-06-07,0.729795559151379
2020-06-08,0.745779756779525
2020-06-09,0.827866199825796
2020-06-10,0.836973902655392
