"data","rt"
2020-12-01,0.850667846148586
2020-12-02,0.867996587815003
2020-12-03,0.885090924346613
2020-12-04,0.902592259686875
2020-12-05,0.907984999066407
2020-12-06,0.922823234253649
2020-12-07,0.920663549583514
2020-12-08,0.891302417238632
2020-12-09,0.896754002378281
2020-12-10,0.913310349537682
2020-12-11,0.909258570927805
2020-12-12,0.921406384220169
2020-12-13,0.937881474033971
2020-12-14,0.956416396979483
2020-12-15,0.977406157858173
2020-12-16,0.976433860535998
2020-12-17,0.964256606991741
2020-12-18,0.972497592886782
2020-12-19,0.971940937046135
2020-12-20,0.998689213457966
2020-12-21,0.996440678997268
2020-12-22,1.00611109152451
2020-12-23,1.02163719634901
2020-12-24,1.04794876487626
2020-12-25,1.04535271285035
2020-12-26,1.06746852534104
2020-12-27,1.08521305968133
2020-12-28,1.124070291042
2020-12-29,1.12691733608042
2020-12-30,1.12301826985471
2020-12-31,1.10576788561177
2021-01-01,1.11735620354693
2021-01-02,1.10700417760494
2021-01-03,1.08087810722644
2021-01-04,1.05837046267689
2021-01-05,1.04569307332703
2021-01-06,1.0128587857324
2021-01-07,0.994429265776117
2021-01-08,0.962617754266582
2021-01-09,0.928894259148838
2021-01-10,0.90225463138672
2021-01-11,0.856917589500686
2021-01-12,0.824614131573897
2021-01-13,0.813865770368532
2021-01-14,0.800190426763485
2021-01-15,0.79858715376484
2021-01-16,0.802731306324417
2021-01-17,0.803351884780721
2021-01-18,0.81606722063249
2021-01-19,0.83383884266418
2021-01-20,0.867893702301196
2021-01-21,0.886730669778678
2021-01-22,0.907220922166875
2021-01-23,0.933735520665003
2021-01-24,0.955786698633233
2021-01-25,0.970899690611682
2021-01-26,0.974527233613559
2021-01-27,0.966495109129431
2021-01-28,0.973914653677928
2021-01-29,0.966265013583316
2021-01-30,0.95776122885662
2021-01-31,0.951975449293698
2021-02-01,0.977673167420945
2021-02-02,0.994238349837982
2021-02-03,1.0083586300083
2021-02-04,1.01658142171798
2021-02-05,1.03308590582004
2021-02-06,1.04941535477349
2021-02-07,1.05996512708368
2021-02-08,1.03975637910778
2021-02-09,1.03210964843836
2021-02-10,1.03872302221794
2021-02-11,1.02947096155915
2021-02-12,1.01977246581419
2021-02-13,1.00474888153934
2021-02-14,1.00461188284643
2021-02-15,1.01769902724964
2021-02-16,1.03701715237303
2021-02-17,1.05762481707116
2021-02-18,1.10073951171759
2021-02-19,1.13790155647722
2021-02-20,1.19039892141864
2021-02-21,1.21866769698372
2021-02-22,1.25365426245296
2021-02-23,1.2690033218795
2021-02-24,1.26725573341403
2021-02-25,1.25127445898041
2021-02-26,1.24274061870854
2021-02-27,1.21438546407083
2021-02-28,1.19198613280468
2021-03-01,1.2139621752627
2021-03-02,1.20948299465846
2021-03-03,1.20433170703062
2021-03-04,1.19814850245668
2021-03-05,1.19772817606154
2021-03-06,1.19347502138749
2021-03-07,1.18582817677418
2021-03-08,1.15249291110026
2021-03-09,1.12402442132261
2021-03-10,1.11638879552511
2021-03-11,1.09326460998385
2021-03-12,1.0701481908849
2021-03-13,1.05201107754195
2021-03-14,1.04101617294323
2021-03-15,1.02973786161246
2021-03-16,1.02181739475313
2021-03-17,0.999205745382519
2021-03-18,0.994342865902529
2021-03-19,0.985690930187941
2021-03-20,0.986474633215059
2021-03-21,0.97752980091179
2021-03-22,0.968485833812646
2021-03-23,0.969858767144018
2021-03-24,0.965729945326001
2021-03-25,0.968333246408547
2021-03-26,0.962252444348072
2021-03-27,0.94307875045819
2021-03-28,0.934711736780775
2021-03-29,0.91698238000169
2021-03-30,0.902353790298805
2021-03-31,0.879042193852259
2021-04-01,0.870004415809872
2021-04-02,0.855306988112729
2021-04-03,0.839474574295366
2021-04-04,0.822071336386325
2021-04-05,0.790182321157134
2021-04-06,0.791454841288321
2021-04-07,0.810863020212665
2021-04-08,0.81302183911707
2021-04-09,0.818382194737122
2021-04-10,0.846162730635595
2021-04-11,0.871230776970808
2021-04-12,0.907672741412942
2021-04-13,0.909261469646428
2021-04-14,0.9050287142347
2021-04-15,0.899507553623602
2021-04-16,0.90863961090957
2021-04-17,0.899139218641154
2021-04-18,0.909171061585449
2021-04-19,0.908029752532903
2021-04-20,0.918529339656389
2021-04-21,0.930278153042847
2021-04-22,0.938258634427811
2021-04-23,0.942969031128377
2021-04-24,0.950795037473417
2021-04-25,0.943689005026633
2021-04-26,0.934596667343587
2021-04-27,0.914517847166296
2021-04-28,0.894482641099675
2021-04-29,0.867574111351129
2021-04-30,0.838991159478376
2021-05-01,0.829388023175312
2021-05-02,0.811306895083022
2021-05-03,0.791861334713389
2021-05-04,0.779490768432972
2021-05-05,0.77083342256995
2021-05-06,0.765176306447286
2021-05-07,0.760570021845239
2021-05-08,0.738081672947372
2021-05-09,0.72975603401535
2021-05-10,0.705768870201508
2021-05-11,0.684014282301392
2021-05-12,0.653724975062948
2021-05-13,0.625351426139249
2021-05-14,0.584464288349564
2021-05-15,0.540496421815646
2021-05-16,0.490039093010455
2021-05-17,0.406207495475161
2021-05-18,0.327411434433267
2021-05-19,0.245700501202075
