"data","rt"
2020-12-01,0.850606732981319
2020-12-02,0.867780425582066
2020-12-03,0.884595192469454
2020-12-04,0.901863773791768
2020-12-05,0.907103445554883
2020-12-06,0.921734249787305
2020-12-07,0.919355818651739
2020-12-08,0.889585903804613
2020-12-09,0.895120672618602
2020-12-10,0.911721692686402
2020-12-11,0.90744838227465
2020-12-12,0.919472178035102
2020-12-13,0.935927889588528
2020-12-14,0.954449857344396
2020-12-15,0.975360061945103
2020-12-16,0.974202024821961
2020-12-17,0.962009088397723
2020-12-18,0.970294689830991
2020-12-19,0.969594045271289
2020-12-20,0.996474246559958
2020-12-21,0.993741246948198
2020-12-22,1.00360039901573
2020-12-23,1.01910884872792
2020-12-24,1.04490543481101
2020-12-25,1.04179680364481
2020-12-26,1.06433738979009
2020-12-27,1.08113080366219
2020-12-28,1.11956619677016
2020-12-29,1.12187405062813
2020-12-30,1.11809938522696
2020-12-31,1.10142523165312
2021-01-01,1.11395712498124
2021-01-02,1.10328836405033
2021-01-03,1.07804630986641
2021-01-04,1.05607503103623
2021-01-05,1.04399054709624
2021-01-06,1.01122717661087
2021-01-07,0.992929184473693
2021-01-08,0.960883049816647
2021-01-09,0.92758960584988
2021-01-10,0.90054313249762
2021-01-11,0.855536299726026
2021-01-12,0.823400564928225
2021-01-13,0.812844668164235
2021-01-14,0.79995817352481
2021-01-15,0.799862912807359
2021-01-16,0.804896698518283
2021-01-17,0.807264804187594
2021-01-18,0.821318947242
2021-01-19,0.840137981380902
2021-01-20,0.875486057568527
2021-01-21,0.894052219172269
2021-01-22,0.914005980717398
2021-01-23,0.940363078716847
2021-01-24,0.961758553828736
2021-01-25,0.976068829727832
2021-01-26,0.979141487592261
2021-01-27,0.970451821063808
2021-01-28,0.97766908614681
2021-01-29,0.969657300449627
2021-01-30,0.960642113988207
2021-01-31,0.954575920928544
2021-02-01,0.980231282257
2021-02-02,0.996474027213254
2021-02-03,1.00988167347653
2021-02-04,1.01768938104077
2021-02-05,1.03344790303438
2021-02-06,1.04926983356913
2021-02-07,1.05944044512133
2021-02-08,1.03890281232079
2021-02-09,1.03117789035364
2021-02-10,1.03789326701214
2021-02-11,1.02872399540012
2021-02-12,1.01903198605845
2021-02-13,1.00470104896756
2021-02-14,1.00438727374283
2021-02-15,1.01741190324132
2021-02-16,1.03654490140288
2021-02-17,1.05731614928859
2021-02-18,1.100192586134
2021-02-19,1.13741679842035
2021-02-20,1.18950555174287
2021-02-21,1.21825130813678
2021-02-22,1.25324726781332
2021-02-23,1.26903199295718
2021-02-24,1.2674664428543
2021-02-25,1.25184338227945
2021-02-26,1.24350717663914
2021-02-27,1.2148784089206
2021-02-28,1.19213021948818
2021-03-01,1.21405558167563
2021-03-02,1.20908389442844
2021-03-03,1.20353113753594
2021-03-04,1.19606678250902
2021-03-05,1.19292480314028
2021-03-06,1.18671841293828
2021-03-07,1.17708075547752
2021-03-08,1.14443238164572
2021-03-09,1.11668656897582
2021-03-10,1.10918352952047
2021-03-11,1.08679997103504
2021-03-12,1.0656669258004
2021-03-13,1.04992494823657
2021-03-14,1.04151040360056
2021-03-15,1.02965717650398
2021-03-16,1.02157589411917
2021-03-17,0.999076000325168
2021-03-18,0.994493294567686
2021-03-19,0.985927465165012
2021-03-20,0.985551883478339
2021-03-21,0.975927170692158
2021-03-22,0.965242546013296
2021-03-23,0.963875815366266
2021-03-24,0.957240458407799
2021-03-25,0.957253301043389
2021-03-26,0.950171937913778
2021-03-27,0.93137955529699
2021-03-28,0.922794925861353
2021-03-29,0.905414736883577
2021-03-30,0.89121434216096
2021-03-31,0.869931502795494
2021-04-01,0.860879344348477
2021-04-02,0.845769412059424
2021-04-03,0.829102361489697
2021-04-04,0.810314269637089
2021-04-05,0.774690568807098
2021-04-06,0.772672445115093
2021-04-07,0.785048708414345
2021-04-08,0.781802821836818
2021-04-09,0.779805788407626
2021-04-10,0.796610193081545
2021-04-11,0.80983017529218
2021-04-12,0.827331155735633
2021-04-13,0.810643608297244
2021-04-14,0.785344483329398
2021-04-15,0.748203075788328
2021-04-16,0.709221372149245
2021-04-17,0.649016686750047
2021-04-18,0.591589578972465
2021-04-19,0.498334784778415
2021-04-20,0.407104867232638
2021-04-21,0.313345264159498
