"data","rt"
2020-12-01,0.850731118194161
2020-12-02,0.868041705384725
2020-12-03,0.885148149572246
2020-12-04,0.902660800677551
2020-12-05,0.908045118139792
2020-12-06,0.9229443118462
2020-12-07,0.920823340330403
2020-12-08,0.891371827542781
2020-12-09,0.896845956464182
2020-12-10,0.913336524761235
2020-12-11,0.909238359459145
2020-12-12,0.921345388277646
2020-12-13,0.937765877667362
2020-12-14,0.956252229930496
2020-12-15,0.977238787241586
2020-12-16,0.97626549546598
2020-12-17,0.964184682573437
2020-12-18,0.972480890884015
2020-12-19,0.971893739077158
2020-12-20,0.998634836572219
2020-12-21,0.996354535993185
2020-12-22,1.00605694403087
2020-12-23,1.0215561744661
2020-12-24,1.04778645645698
2020-12-25,1.04511151168302
2020-12-26,1.06726302262888
2020-12-27,1.08500709681569
2020-12-28,1.12391279712398
2020-12-29,1.12673972552905
2020-12-30,1.12293245256124
2020-12-31,1.10579578393404
2021-01-01,1.1174568585751
2021-01-02,1.10708486918282
2021-01-03,1.08092920582743
2021-01-04,1.05827340571444
2021-01-05,1.04546511747218
2021-01-06,1.01252475038365
2021-01-07,0.99399096037319
2021-01-08,0.96219733936966
2021-01-09,0.928540230495358
2021-01-10,0.901912624284397
2021-01-11,0.856686910695123
2021-01-12,0.824473184502171
2021-01-13,0.81374793662704
2021-01-14,0.800139392127244
2021-01-15,0.798606015735219
2021-01-16,0.802743222310609
2021-01-17,0.803447610885888
2021-01-18,0.81609244146321
2021-01-19,0.833919022227274
2021-01-20,0.868084222095297
2021-01-21,0.886710699565241
2021-01-22,0.907150160359827
2021-01-23,0.933649165939835
2021-01-24,0.95552732224886
2021-01-25,0.970616338385509
2021-01-26,0.974246220852912
2021-01-27,0.966142226010922
2021-01-28,0.973842062348589
2021-01-29,0.966207684120235
2021-01-30,0.957853221527784
2021-01-31,0.952349533068056
2021-02-01,0.978139566392964
2021-02-02,0.994671548310875
2021-02-03,1.00869906114269
2021-02-04,1.01677761986239
2021-02-05,1.03308238580723
2021-02-06,1.04918525297862
2021-02-07,1.05963235596657
2021-02-08,1.03925187259665
2021-02-09,1.03161012567693
2021-02-10,1.03825008005885
2021-02-11,1.02906140414481
2021-02-12,1.01953804374142
2021-02-13,1.00473681904946
2021-02-14,1.00439076677908
2021-02-15,1.01763834182626
2021-02-16,1.03704462590449
2021-02-17,1.05782492393515
2021-02-18,1.10086657285535
2021-02-19,1.13799762358598
2021-02-20,1.19050885360788
2021-02-21,1.21899174322787
2021-02-22,1.25421503121521
2021-02-23,1.2695118109458
2021-02-24,1.26758936949462
2021-02-25,1.25165381298841
2021-02-26,1.24299785442717
2021-02-27,1.21443200142924
2021-02-28,1.19194595241717
2021-03-01,1.21369980084057
2021-03-02,1.20916933088786
2021-03-03,1.20376497505083
2021-03-04,1.196618174047
2021-03-05,1.19366863109781
2021-03-06,1.18740934583032
2021-03-07,1.17795452660966
2021-03-08,1.14563490406649
2021-03-09,1.11832741115379
2021-03-10,1.11195951048252
2021-03-11,1.09036874033203
2021-03-12,1.07015901236408
2021-03-13,1.05448741763782
2021-03-14,1.04572897657992
2021-03-15,1.03423655638198
2021-03-16,1.02589524286135
2021-03-17,1.00276675918284
2021-03-18,0.997512433505467
2021-03-19,0.988279762393459
2021-03-20,0.98846324651989
2021-03-21,0.979261856728929
2021-03-22,0.968714293768816
2021-03-23,0.967833310239007
2021-03-24,0.961781684674633
2021-03-25,0.962605672512697
2021-03-26,0.956075240006636
2021-03-27,0.937617837839527
2021-03-28,0.929694955314755
2021-03-29,0.913460992710157
2021-03-30,0.901155387396445
2021-03-31,0.879974364679483
2021-04-01,0.873034438824296
2021-04-02,0.858986967230232
2021-04-03,0.84276174357701
2021-04-04,0.824967622742085
2021-04-05,0.792421225505648
2021-04-06,0.793257439737384
2021-04-07,0.811796321991987
2021-04-08,0.813560468007576
2021-04-09,0.818671419258896
2021-04-10,0.846173924967832
2021-04-11,0.870159603057902
2021-04-12,0.906538410391074
2021-04-13,0.90797436367201
2021-04-14,0.903394286829531
2021-04-15,0.89706289588703
2021-04-16,0.905594428286281
2021-04-17,0.895650334556093
2021-04-18,0.905502183660485
2021-04-19,0.902959621956997
2021-04-20,0.910732264009189
2021-04-21,0.921775327715005
2021-04-22,0.928023506682275
2021-04-23,0.932339902978574
2021-04-24,0.93969037451803
2021-04-25,0.931191628007967
2021-04-26,0.918583235680919
2021-04-27,0.898371316093597
2021-04-28,0.875015171053877
2021-04-29,0.845454609472654
2021-04-30,0.81090130819648
2021-05-01,0.790587747268403
2021-05-02,0.766039888427693
2021-05-03,0.736296461995908
2021-05-04,0.713662019118765
2021-05-05,0.689413569775782
2021-05-06,0.66523672923323
2021-05-07,0.63289638581662
2021-05-08,0.575411869404119
2021-05-09,0.518869139074063
2021-05-10,0.432187595626676
2021-05-11,0.344922743405304
2021-05-12,0.25386329570276
